sample	rotifer_0.001_1x_20	rotifer_0.001_1x_23	rotifer_0.001_1x_25	rotifer_0.001_1x_HiSeq2500L150R	rotifer_0.001_1x_MiSeqv3L250R	rotifer_0.001_1x_novaseq_profR	rotifer_0.001_2x_20	rotifer_0.001_2x_23	rotifer_0.001_2x_25	rotifer_0.001_2x_HiSeq2500L150R	rotifer_0.001_2x_MiSeqv3L250R	rotifer_0.001_2x_novaseq_profR	rotifer_0.001_4x_20	rotifer_0.001_4x_23	rotifer_0.001_4x_25	rotifer_0.001_4x_HiSeq2500L150R	rotifer_0.001_4x_MiSeqv3L250R	rotifer_0.001_4x_novaseq_profR	rotifer_0.001_8x_20	rotifer_0.001_8x_23	rotifer_0.001_8x_25	rotifer_0.001_8x_HiSeq2500L150R	rotifer_0.001_8x_MiSeqv3L250R	rotifer_0.001_8x_novaseq_profR	rotifer_0.01_1x_20	rotifer_0.01_1x_23	rotifer_0.01_1x_25	rotifer_0.01_1x_HiSeq2500L150R	rotifer_0.01_1x_MiSeqv3L250R	rotifer_0.01_1x_novaseq_profR	rotifer_0.01_2x_20	rotifer_0.01_2x_23	rotifer_0.01_2x_25	rotifer_0.01_2x_HiSeq2500L150R	rotifer_0.01_2x_MiSeqv3L250R	rotifer_0.01_2x_novaseq_profR	rotifer_0.01_4x_20	rotifer_0.01_4x_23	rotifer_0.01_4x_25	rotifer_0.01_4x_HiSeq2500L150R	rotifer_0.01_4x_MiSeqv3L250R	rotifer_0.01_4x_novaseq_profR	rotifer_0.01_8x_20	rotifer_0.01_8x_23	rotifer_0.01_8x_25	rotifer_0.01_8x_HiSeq2500L150R	rotifer_0.01_8x_MiSeqv3L250R	rotifer_0.01_8x_novaseq_profR	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_HiSeq2500L150R	rotifer_0.0_1x_MiSeqv3L250R	rotifer_0.0_1x_novaseq_profR	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_HiSeq2500L150R	rotifer_0.0_2x_MiSeqv3L250R	rotifer_0.0_2x_novaseq_profR	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_HiSeq2500L150R	rotifer_0.0_4x_MiSeqv3L250R	rotifer_0.0_4x_novaseq_profR	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_HiSeq2500L150R	rotifer_0.0_8x_MiSeqv3L250R	rotifer_0.0_8x_novaseq_profR
rotifer_0.001_1x_20	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00033804968742956465	0.000180705019901084	0.00012091395984137332	0.0006309973272017322	0.00018375459296082752	9.034866422719112e-05	0.009605434518279998	0.009967216800770395	0.009778216753749125	0.009471162419806056	0.010420118486523688	0.009982357947854514	0.010302873605197216	0.010165594044845072	0.010244537116769092	0.010071928420247067	0.010220473075521541	0.010252589157719538	0.010229523626333337	0.010322935444350922	0.010317988636895703	0.010075377308663702	0.010368035618889548	0.010513031363906244	0.011003227303603924	0.010865249829538293	0.010851006018191667	0.011152660175135165	0.010843634827197635	0.01083592640123121	0.0004206707458881409	0.0001701954807475925	0.0005380973946667034	0.00048446307505634056	0.00017792913322911552	0.0003479450009037377	0.0006321292946525059	0.0006738784592347224	0.0007555344611855919	0.0005842559718988172	0.00032558768740209576	0.0007208820808363159	0.0004019228231384453	0.0004635284757787961	0.0006193728791104025	0.0006648492162002473	0.0004055243169240885	0.0006420495193905085	0.0014493035828514467	0.0012247141042504017	0.0010991335931777035	0.0014831677816439237	0.0011915287496282456	0.0010881461022724803
rotifer_0.001_1x_23	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003438022122767004	0	0	0.00044704831024178215	0.0001616456733314342	5.653020235463213e-05	0.000641735080825212	0.00022406615646530792	3.4530227587370455e-05	0.010137553173013236	0.009834730869132557	0.009960537808462178	0.009843014090191948	0.010198658441241681	0.010065929757975156	0.010850274613527722	0.010418400546576723	0.010443732902644554	0.010525149614820095	0.01058581461415975	0.010358967109891593	0.010484855635731871	0.010618650734658397	0.010583419956687545	0.010943440424896367	0.010777370571628309	0.010693932575323473	0.011073036085933796	0.010919985304286728	0.010853025456989185	0.01122398903368238	0.010906903533644985	0.010862494542275725	0.000608479291943409	0.0004164947772286043	0.0005840620975818833	0.0009294238831796253	0.000690928925997869	0.0004978342481466447	0.0007775362218149784	0.0006922131193408676	0.0007121729913966979	0.0009001191158357624	0.0006874358775375011	0.0006940762736097339	0.0008511580190216916	0.0006759926072918976	0.0007166482736131741	0.0011418179550392038	0.0007531446010646814	0.0007497754597284301	0.0014797521341644027	0.0012022921446112056	0.0011140192991715425	0.001654697056571619	0.0011310886750004467	0.0010501145023704694
rotifer_0.001_1x_25	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003151324230166175	7.057586259451298e-05	0	0.0006045290291485372	0.00010279557587378196	0	0.01042102310946147	0.010235653582754134	0.010070923395867681	0.009975068237213391	0.009891465723705584	0.010281102358121852	0.010648086208298269	0.010696662639381627	0.010506349587548258	0.010749901981603083	0.01062468863772037	0.010601232101308145	0.01067453310754718	0.01064778552368284	0.010613381080582296	0.010776945285870365	0.01073554886374195	0.010786027966614098	0.011318121526444624	0.011006257212327286	0.010979448441371442	0.011400943021514176	0.010940799957547265	0.01093344640024474	0.0005880947342776777	0.0004080655231494257	0.0005048997599558236	0.000511019947249669	0.0006285529133802648	0.0004966799693223445	0.0008040348756446214	0.0006288647972082506	0.0005674073504610133	0.0010096164248497574	0.0006466467119359276	0.0006355912925914975	0.0005441164908551732	0.0005541567899461919	0.0005412619897657844	0.0008493506880392632	0.0003754955366077617	0.000598441523471549	0.0013060901533780145	0.0010695257757075138	0.0009348603665124688	0.001560120984645974	0.0010647387835880373	0.0009045185296580049
rotifer_0.001_1x_HiSeq2500L150R	0	0	0	0.0	0	0	0	5.74049092337825e-05	0	0	0	0.0001214421358158857	0	0	2.186903468393009e-05	0	0	0.00011551640621698667	0.0008745116766134542	0.0006077045750658705	0.0005251334438777233	0.0007710287390344517	0.0006094852837462694	0.0005305526250767301	0.010243699000178186	0.010348201130197077	0.01015753215626991	0.009711032306300105	0.010063696200331318	0.009941267505844564	0.010617250622042329	0.010491385948084075	0.010582312055017029	0.010185683892770747	0.010704239655194514	0.010630353801298953	0.010388902897701446	0.010868323671805125	0.01072273201228835	0.010514904982124595	0.01090225156384017	0.01091452210223065	0.011429471623077392	0.011298050838181917	0.011265812267855835	0.011583199951428313	0.01125006846797083	0.011275974404868272	0.0005956392337941319	0.0007635192637625021	0.0007598640387679323	0.000759072129343008	0.0004511196866792133	0.0007132255825627043	0.0007923833072736031	0.00103676128336605	0.000991308363908705	0.000927159255167509	0.0008676852149808179	0.0011568597401285796	0.0008792826137837828	0.0008429747996731018	0.0010748684891934701	0.0009276309578681863	0.0005870402985721501	0.0010203375894564104	0.001884931046168048	0.0016432568625642796	0.001574695039647911	0.0019453531000971358	0.0015680931791514086	0.0015322188105306722
rotifer_0.001_1x_MiSeqv3L250R	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004407644036799052	0.00017986949546477948	9.612606014686165e-05	0.0006170903097895142	7.117449113869245e-05	9.672450120756793e-05	0.010078438507851839	0.009927795747060486	0.010086567188189788	0.009721943953112544	0.010113530905747514	0.010148921952452206	0.010467015212560549	0.010415597371616125	0.010458253678957696	0.010231082523288082	0.010303218982067541	0.01047560443117912	0.0103189538618913	0.010423769516220704	0.010497518530105832	0.010652125765909015	0.010518425750103644	0.010644384669340146	0.01120569806911409	0.011034916752689972	0.011014004523873133	0.011429641406061286	0.010997956539110398	0.010988495561081613	0.000596733441031283	0.0002858792853723813	0.0004970545776328272	0.0004957337716353649	0.0002455665242955263	0.0004640394560936345	0.0006545918317144572	0.0006708322169075576	0.0007010150701544093	0.0006847179884538201	0.00037564684570945417	0.0006126261457336524	0.0005525431037963768	0.0005458290066356897	0.0005317045297094092	0.0005427512808523494	0.0002580645086136535	0.0007401843983845247	0.0014477979418328069	0.0012532740960053967	0.0011079380388901994	0.001522650012018123	0.0011365182602690593	0.0010830350705535174
rotifer_0.001_1x_novaseq_profR	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	8.887360123588373e-05	0	0	0.000406790189845907	9.56526963126203e-05	0	0.0006441314188356806	0.00013122072385951533	0	0.010405731307822963	0.010066209434956508	0.009921442366907285	0.010014862202383235	0.010344755339217748	0.010205532988606159	0.010762477423204242	0.010591145141898073	0.010469319599149651	0.010709592164920623	0.010686036463082194	0.010616943821497693	0.01071255445980801	0.01070429198994216	0.010637366015385341	0.010907957922896894	0.01089394069586147	0.010715857426248254	0.011276214189304912	0.011027079683319063	0.01098687560706757	0.011440191899549812	0.011026410319878499	0.010931516736292335	0.0005029290215692317	0.0004776049401372662	0.0006906015424882339	0.0006582955766518683	0.0005265183083752456	0.000591698076764291	0.0008540546638937663	0.0005063418343598247	0.0006189393729545412	0.0009259247107828994	0.0005903090824538326	0.0005302795405630611	0.0007422750445051918	0.000524209936550224	0.000576028441783949	0.001123433746707092	0.0005269333962796274	0.000640781446981542	0.0013561067866330045	0.0010730882958837062	0.0009683304532929204	0.0015597696566349573	0.001075413012893045	0.0009311334430649465
rotifer_0.001_2x_20	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.0001605871268336445	0.00012298144284195178	0.00010497367321993245	0.000275321539934259	0.00010825535030944966	8.807091728513239e-05	0.010594987659178212	0.010149905219409283	0.010166268793179944	0.010323939054486808	0.010712065045130892	0.010326592485793373	0.010457991072746586	0.01058352990793221	0.010550409053112109	0.010489071476440848	0.010562998798941958	0.010728403147733712	0.010554427635855124	0.010682382985994776	0.01068401386333695	0.010574519417143824	0.010837373262382988	0.010773555503831522	0.011184553816101728	0.01105849015672078	0.011086432151118042	0.011261229975851439	0.010953800932753666	0.01107348241380568	0.0007058340954615439	0.0005419270198998571	0.0009099908954737224	0.0008128762374038923	0.0007983799545827619	0.0008891372123429608	0.0006837500370632243	0.000733091332728808	0.0008742832420824964	0.0008753895125864775	0.0004759371154045011	0.0008073061966277217	0.0004984527022069418	0.0005389108350357663	0.0006278117871383326	0.0006665431617544071	0.0004373588051044264	0.0007610282399141965	0.0013508270018243174	0.0012096899014871765	0.00111235102825602	0.0014378013780860233	0.0010857451959270792	0.0011203819358628353
rotifer_0.001_2x_23	0	0	0	5.74049092337825e-05	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.00025753357200020144	0	0	0.00036054038262001153	9.16452204358098e-06	0	0.010394202084779258	0.010168770444228703	0.010175224229989288	0.010374613771309882	0.01041734992496024	0.010122468883419944	0.010618009632386016	0.01044316549415325	0.01047238575524656	0.010500299422001591	0.010575056329905408	0.010577722615786267	0.010479643477912304	0.01056747124534363	0.010659050564783001	0.010607799081819969	0.010616218480974049	0.010699670264105565	0.011019590117760991	0.010856983924930619	0.01089447986330927	0.011147731032388308	0.010834080026217219	0.010870074272279262	0.0008635884817793649	0.0006691806050038718	0.0008491656088620569	0.0008372709232842279	0.0007303994315287499	0.0008013969915334762	0.0007703539764586376	0.0006825838398258899	0.0007537832263513344	0.000853365905997383	0.0005940691635867301	0.0006866133308552902	0.0006804114427375607	0.000559690813292435	0.000600700364742135	0.0009171278104915803	0.0005161759595651016	0.000675402701368677	0.0012484317513988819	0.0010844115853383407	0.0010031406079533678	0.0013479954510808856	0.0010117760794791097	0.0009657824077712318
rotifer_0.001_2x_25	0	0	0	0	0	0	0	0	0.0	0.0001138153111731599	0	0	0	0	0	8.897726672363326e-05	0	0	0.00025933092158603177	4.6307236288511966e-05	0	0.0004430508080313089	5.792807094340269e-06	0	0.010432349215979464	0.01026308890592531	0.010173653573639974	0.010307594276232401	0.01054209491339042	0.010283879655935135	0.010864562007924516	0.010633002678145376	0.010540399374294851	0.01078672586227103	0.0107295929358725	0.010548737549965659	0.01080222000221076	0.01081532923762274	0.01073958828854582	0.010989615775429673	0.010952253233334153	0.010827717787394997	0.011166860939907708	0.011002705066319285	0.010983925176380693	0.011262452018006353	0.01093814095502521	0.010958110323726733	0.0009232432549328706	0.0006486484410626048	0.0008611161955314195	0.0009610714683830901	0.0008198310449446522	0.0007018445303478282	0.0008860150066083428	0.0007340973458240807	0.0007921618606802072	0.001162196455498976	0.000731421555837608	0.0006525194383263377	0.00082192413105453	0.0007097127351460841	0.0006795290364361994	0.0010706661580482946	0.0006831926713191105	0.0007139101502988687	0.0012676661971073866	0.001063846051739592	0.000983818700651562	0.0013612334461464703	0.001000675974048848	0.0009393272000127739
rotifer_0.001_2x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0.0001138153111731599	0.0	0	0	0	0	0	0	0	0	0.00047115700815003603	0.0003766729369237831	0.0003317653170895607	0.00032425147941517185	0.0002680410857328619	0.0003264368829094533	0.01050767431620181	0.010167527177505575	0.010309460629656209	0.010308001836988101	0.010863533902014444	0.010300986963714509	0.010630257954681421	0.010536190038512139	0.010584261059821687	0.0103888537954403	0.01066089504616563	0.01062088440445541	0.010421906283139437	0.010758071729065177	0.01085572808984403	0.010308929194943639	0.01065598042708904	0.010893315120442337	0.011208509360299823	0.011120332642700737	0.011123612747946265	0.011309910438007997	0.010961124366431485	0.01112872024769107	0.0007833282335191205	0.0006410325669973238	0.0007290251816877147	0.0005772305125849586	0.000654580830896645	0.000855909148907319	0.0008023475201787145	0.00079520528359045	0.0009282294184173034	0.0008607344693370989	0.0007079996156950097	0.000917991471798496	0.0007289762922660925	0.0007633094071969326	0.0008184875703438621	0.0007261326714309568	0.0006126288606460584	0.0009041848683880582	0.0014280560478082682	0.0013571723269802938	0.0013369268189639127	0.0014923815480993863	0.0012347538705351768	0.0013169353637608738
