sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.008_4x_1	0.005661145915124482	0.005537803028145637	0.004999553246868171	0.005763821111293785	0.006731503522574838	0.006486953569287348	0.0057502908049412845	0.006544397383624943	0.008787618283965085	0.008068577903728663	0.0075650905344934495	0.008221432839848107	0.010531151423311888	0.009793081927563493	0.00910322258160381	0.009755261545389882	0.0	0.0	0.0	0.0	0.01442474243598202	0.013527854152677467	0.012602129022896796	0.013157004855351474	0.02272755123392697	0.02195948908217455	0.02095311824854178	0.021475004958826042	0.004476965388763594	0.004394342768282663	0.004198535310484111	0.004897565171534642
moss_0.008_8x_1	0.005813292890403142	0.0060427207628081315	0.006106994289609868	0.008155401929267057	0.00701769771377662	0.0068294389732010095	0.006962981611340911	0.009033776708324663	0.009058470102284317	0.008444859850248853	0.008688176840067504	0.010637987219193047	0.010865559597001506	0.010177654634602538	0.01026694379846179	0.012283618521964114	0.0	0.0	0.0	0.0	0.014726347777332638	0.013984916145898857	0.01354165574871899	0.015542147342385284	0.023008806394946162	0.022551569942642333	0.022188176708515788	0.02391067263986515	0.004849183590761468	0.004917038553993784	0.005398489256687015	0.00726820176861642
moss_0.01_1x_1	0.009357635671370644	0.01002971172974423	0.009220705401048666	0.009083648898719808	0.010597526079234993	0.010843330560631442	0.009858692812411222	0.009615907819120981	0.012195928662088124	0.012139582445335275	0.011422122790971483	0.011301914457187364	0.013802310817639777	0.01377106724916892	0.013018466848168004	0.01282013257667464	0.016014228213337284	0.015629297651231243	0.014683948749487263	0.014490964096362222	0.0	0.0	0.0	0.0	0.025241978785734333	0.024738160480344322	0.02397404996379358	0.02384162306834192	0.008421137064926231	0.008855176713228104	0.008393620999647456	0.008112112782207878
moss_0.01_2x_1	0.008205731326427518	0.008489922722829326	0.0076397126526152066	0.007895737491021163	0.009422728130891012	0.009212127026875176	0.008489122378239284	0.008537753920893478	0.0112261686394134	0.010912399375856674	0.010207587553965959	0.010165113147701382	0.012807249019320992	0.01257361637887589	0.011779327342890555	0.011748670107491458	0.015105196579230718	0.014320472651358726	0.013463410839469482	0.0134776338689786	0.0	0.0	0.0	0.0	0.02453101818437597	0.023958469342662648	0.02316585287124058	0.023192219451828006	0.007334476548465044	0.007301240972635501	0.0069576294389982725	0.0069078338636312684
moss_0.01_4x_1	0.007082139169376367	0.007480122126031354	0.006818257725930063	0.007629016196256646	0.00853693893917271	0.008346640868712908	0.007609801566997436	0.00826701725204096	0.010404411602469717	0.00997453494636293	0.009378841624649024	0.009961274425980994	0.011979907298690834	0.011695209731953522	0.011019846847896737	0.011534161616435232	0.014349221831298614	0.013283066191377244	0.012598055750783354	0.013146607427540372	0.0	0.0	0.0	0.0	0.024060371785402417	0.023479746798087564	0.022681915911032045	0.023296041089972245	0.006149300887045286	0.006291021698042881	0.006151178813631714	0.006737201550008582
moss_0.01_8x_1	0.007302525207066561	0.00783710588681062	0.007895085608402623	0.009776442970406645	0.008722286813486996	0.008654871342921555	0.00872371960170199	0.010503318278380762	0.010633350886518223	0.010268926081420144	0.010373514634723753	0.012318170098390518	0.012197000709402626	0.011927047225460143	0.011984133645497275	0.01373304779954383	0.0145197558590087	0.013737886981181726	0.013542065456495665	0.015536494237673499	0.0	0.0	0.0	0.0	0.024446576424026315	0.024150885941164567	0.023844535427465726	0.025370213004536846	0.006493880453560232	0.006717510639575321	0.007297634508437942	0.008839843852888146
moss_0.02_1x_1	0.01777932217424872	0.018754278892591437	0.01814518822283227	0.017784053579622486	0.018829269061030152	0.019412437712031314	0.018695066224356405	0.018485268412973592	0.02028464951606335	0.021104439861778353	0.020324885488823222	0.019899317817783285	0.021586295958649367	0.02211680953366059	0.021524290068606292	0.02120719796735996	0.024229189178442828	0.02386868708265722	0.02310866107386399	0.02264347132782169	0.025217565787547806	0.02506668277822536	0.02446975007096739	0.024073204556077317	0.0	0.0	0.0	0.0	0.016985286194997017	0.017653026637129535	0.0174181515478082	0.017123715992141974
moss_0.02_2x_1	0.016523949715436154	0.017342186402881144	0.0167498539272587	0.016589836126143943	0.017468412091389	0.018078074342939763	0.017343670354681297	0.017388710718820335	0.019205165580237746	0.019660408917724363	0.01895626882043592	0.018931212916304486	0.020778704585211166	0.020912082870941685	0.020237150270272935	0.020126679710484034	0.023025837112771664	0.02246596705943062	0.02184389329231389	0.021748275672766677	0.02416680812903994	0.02393991435018207	0.023364360504392986	0.02330704125532029	0.0	0.0	0.0	0.0	0.015492801096155844	0.016048058651710318	0.01598678024400411	0.01586696498598727
moss_0.02_4x_1	0.015604482963632408	0.01631231947338039	0.015791909044254055	0.016292392404604037	0.016655703684986724	0.016916178915206973	0.016414388870041628	0.017043361745180067	0.018242494046293214	0.018468826101158294	0.018051787645992398	0.018515000018929244	0.019944274758469216	0.019977614309598345	0.019323963941868062	0.019897510747822544	0.022129645185858363	0.021583575228875315	0.020932199097871824	0.02154761476470427	0.023532744009251913	0.02324589410948887	0.022666465197690108	0.023169756135069615	0.0	0.0	0.0	0.0	0.014533649215680018	0.014948948470242274	0.015060967940034586	0.01547992728806919
moss_0.02_8x_1	0.016166841386993584	0.01700716135141794	0.01698295589494896	0.01866886668387838	0.01714927094523108	0.017714945593996896	0.017707783806264442	0.01943243782317487	0.01890471130596004	0.019268001062072892	0.019392267342189153	0.02089202872858255	0.02042939061640616	0.020537529934584166	0.020614747992322963	0.022223491975584302	0.02258630646229566	0.02213356207642857	0.022053309481430913	0.023875224597346006	0.024149772469744316	0.023977313549257234	0.02392662971215933	0.025341682152391888	0.0	0.0	0.0	0.0	0.015219533755176347	0.015786787256420916	0.016375846702369985	0.017911054458844455
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0004547198325170539	0.0	0.0	0.0	0.002629545278718265	0.001955596373664058	0.0010525787163600156	0.0012205664787098387	0.004533922329994134	0.0037985653617657105	0.0026805947548896795	0.0029343606410704723	0.00675279523853714	0.005699297061360579	0.004594147220416411	0.004804835419317029	0.00849585694690849	0.007574805559625696	0.006313425147560695	0.006440822371540343	0.01714778543228561	0.016004892882231923	0.014935916882730861	0.015145628093591823	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.00045350916648197084	0.0	0.0	0.0	0.002370330483666528	0.001652922641557675	0.0007003516298986019	0.0011352630237058201	0.004261623781248522	0.0034754383068139067	0.00246693946553298	0.0027566329122750317	0.0067532225377875945	0.005466048955953088	0.004400591277442517	0.00476440258660545	0.008707169960649613	0.007350550947008353	0.006302814078636382	0.006514771808324741	0.01737740919870509	0.016165617192090115	0.014992081596157433	0.015358892556982329	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020765666157722996	0.0011996335767222974	0.0006104607815893417	0.001564683583470546	0.003964499730133901	0.0030752129432704257	0.002383376883603271	0.003244815587532156	0.006566369270545913	0.0050652652612732385	0.004220649907940098	0.005266530616666667	0.008292834680661587	0.007031559676875669	0.006185385796984997	0.007123771829532132	0.017217845320500785	0.016158132540922677	0.015152488499236661	0.016021376774421427	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.0010971484565895325	0.0	0.0	0.0	0.0019392162318744603	0.0022434352561599108	0.0014335998040735476	0.0015264234925235567	0.0037593418977073987	0.004135306593498867	0.003248885104949279	0.0031296273593498223	0.005269182913361033	0.006612311213845763	0.005210737951529147	0.005059869904175502	0.007282163231799272	0.008278569203544977	0.007197141211035345	0.006961001524764817	0.008860028407668067	0.017457363095692745	0.0165106668126658	0.01598584930098251	0.017971296619628745	0.0	0.0	0.0	0.0
