sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.008_4x_1	0.007369593262149089	0.0070183127050283695	0.006982968564108524	0.00702307550938738	0.008350721010654802	0.008227820860456663	0.007997985026124959	0.007896711745115604	0.010480098875571112	0.010164812168582933	0.009780789581787908	0.009598520667944773	0.01203546648759487	0.012079368414603602	0.011428875231362334	0.011268698613062369	0.0	0.0	0.0	0.0	0.016001368844876948	0.01571894443699225	0.015132424700003741	0.014785969405410939	0.024916616121395237	0.024796508742612303	0.023943498944148513	0.023658034693598777	0.006262988104039255	0.0060201888613330675	0.006066363438168265	0.0061660540127075
oyster_0.008_8x_1	0.007446042381927603	0.006980707831672759	0.007033077544006749	0.007464930010325274	0.008292081394110265	0.008240634943012724	0.008008628386869813	0.008330161353578483	0.01039633113928058	0.010051436381605574	0.009773951433000728	0.010073283838442516	0.012013534343529865	0.011908608426999777	0.01134922089176287	0.011698884186541685	0.0	0.0	0.0	0.0	0.01629753022776203	0.015687272077566015	0.015147847771757931	0.015253797785745319	0.02491415389862271	0.024545756591604496	0.02404708515015548	0.02402357124173175	0.0062177484476049205	0.005998138224362493	0.006128708655579099	0.006652425702510857
oyster_0.01_1x_1	0.01037257759016888	0.010319862599881937	0.010461595207679704	0.010364826116770608	0.011408818596882614	0.011432626494658432	0.011375429839779379	0.011316853102391148	0.013180707810375773	0.013248862407196093	0.013054329512701695	0.012893253730979992	0.014647071056883409	0.014978029750727196	0.014508873350584676	0.014493372266850412	0.016721272199600484	0.016925074476866843	0.016376208517195956	0.01640994361088317	0.0	0.0	0.0	0.0	0.027188863490608218	0.02723000913025789	0.026734592628807924	0.026354578586654975	0.00946910780243554	0.009436978788014312	0.009479412303258028	0.009523016677377092
oyster_0.01_2x_1	0.009938613931953128	0.009621381788856801	0.009647373201294808	0.009561860627190309	0.010965075965155544	0.010730035917144679	0.010635978584319394	0.010477345517290026	0.012593592374254961	0.012588337708719474	0.012250134703086482	0.012033497368836148	0.014284986537653631	0.014474783438279112	0.013896092742518908	0.01365860873994345	0.016239178907073774	0.016299439707968474	0.015753886176188458	0.015473803344440274	0.0	0.0	0.0	0.0	0.027133030935235673	0.02699263465378595	0.02641777203124957	0.02593739799314928	0.008830270454277523	0.00861695202051705	0.008629705352148732	0.008718203733041063
oyster_0.01_4x_1	0.00948269012369765	0.009010682264787871	0.008990895472004596	0.008999243472703086	0.01029722622453698	0.010106150423966356	0.00997187817984434	0.009918395927419854	0.012178565880241956	0.012031243857798286	0.011756187629603043	0.011558642321211192	0.013886045503824131	0.013904150471534538	0.013332898221842101	0.013150084739312989	0.01580767116289181	0.015787755648493423	0.015132506215022443	0.01491703863720659	0.0	0.0	0.0	0.0	0.02686030468500223	0.02660829999651428	0.025779282243252395	0.025620681879977538	0.008346783619663683	0.00797999745335908	0.007974456846859266	0.008137283530688183
oyster_0.01_8x_1	0.009427567131335067	0.008940077725845581	0.00895135444812564	0.009400619929047513	0.010174376404367634	0.010027767215607485	0.009913925344975353	0.010360479537611014	0.01219162782536071	0.011949851456151973	0.01174233033596524	0.012014993286259103	0.01376259361559758	0.013782265100283155	0.01322084626512876	0.013514310387454327	0.01568959496076082	0.01557384360990844	0.01501094573280924	0.015249897773756337	0.0	0.0	0.0	0.0	0.026727110027686404	0.026393182524449773	0.02597216476230502	0.025970668973653282	0.008122007978587831	0.007868746634994685	0.008052591566388037	0.008531299077531128
oyster_0.02_1x_1	0.019371361469892823	0.019761011126547084	0.020136808682174788	0.020034708575460018	0.020467117794634462	0.021048298393874905	0.021026177843430457	0.02073208147302322	0.02205192828036214	0.02279775191995857	0.022720050141768137	0.02226485924618717	0.023331239967039265	0.02413823958821529	0.024055440246792445	0.02371819454223311	0.02510993138395843	0.025849710985627432	0.025483087964621728	0.02508165022417449	0.027192319662598583	0.027700550901178313	0.027464788077789536	0.026910960175412505	0.0	0.0	0.0	0.0	0.01847251893399317	0.01910247236367005	0.019276115117233063	0.019126379129882198
oyster_0.02_2x_1	0.018712524526605236	0.01902152970220533	0.01920016745944874	0.018932280761882293	0.019836568043194773	0.02018529001585581	0.02008769668490354	0.019778263023751817	0.021611561904901988	0.022048318088520043	0.021803842101621552	0.021399957884937183	0.023099638612749933	0.023577073132605247	0.023263310501565052	0.022674367727083266	0.02491816483433234	0.025232057329517287	0.024849053289454793	0.02422035744869621	0.0266757229529983	0.026994130194311114	0.02666319822475223	0.02605105470620306	0.0	0.0	0.0	0.0	0.01788405861723248	0.018271414246225085	0.01831973108843918	0.018071408837929414
oyster_0.02_4x_1	0.018034204550463374	0.01828323621902507	0.018261949702317766	0.018225861835244158	0.019270214620482413	0.019463630727171964	0.019228575562886045	0.0192078626517123	0.021072591037055433	0.021193803978816827	0.02102404329628093	0.02080725705725489	0.022510740379110005	0.02296393307855186	0.022367502240411948	0.02207434830237073	0.024323852415618654	0.024606992683067323	0.023948643127002723	0.023695275744915544	0.026152739077429838	0.026370210490839863	0.025784654788512062	0.025600632718937824	0.0	0.0	0.0	0.0	0.017316233272990682	0.017464085862192197	0.01752236257819786	0.017418253890223435
oyster_0.02_8x_1	0.017943000254832538	0.018109905827292584	0.018333706451490968	0.018650206579299774	0.01921472806857868	0.01931417042867616	0.019337343442986547	0.019638132816850073	0.02095226470636127	0.021151620895092815	0.021106795772965037	0.021288323077092875	0.022393900267418977	0.02275998326396515	0.02231858304974578	0.022538850956424335	0.02419341152303435	0.024270023586869378	0.02400011389573539	0.02400955515010062	0.02616720950048989	0.026270123046686043	0.02598909005151611	0.025962025980540503	0.0	0.0	0.0	0.0	0.01715473927237733	0.017283171668195527	0.017576138425055662	0.017913020639354786
oyster_0.0_1x_1	0.0006850270944981775	0.0	0.0	0.0	0.0017929251761849053	0.001538743976186885	0.0013231677381158183	0.0012447799301025988	0.0035135007175872124	0.003513633921109951	0.0030585231977257217	0.00288361184668433	0.005326781684743337	0.005293922762747418	0.004753361485987653	0.0045905470437136876	0.007163349114795512	0.007091840051716067	0.006427045550506224	0.006273465097806512	0.009493763786242362	0.009048283638222136	0.008565298610479418	0.008198385744288902	0.01851576318317768	0.018312922893024962	0.017757367937671274	0.017325272018632792	0.0	0.0	0.0	0.0
oyster_0.0_2x_1	0.00038612050302218065	0.0	0.0	0.0	0.0015000605079871303	0.0010987767336445077	0.000718398704704203	0.0006854913906628442	0.003657415919968319	0.0032175769088165136	0.002576373167584168	0.0024359272416772	0.005209865461944615	0.00503362465123516	0.004288860479579697	0.004245509015445827	0.007161901614420808	0.006830742917872486	0.006061740238646648	0.005941258415203949	0.00927713466331676	0.008658104273696133	0.008035014883459693	0.007797420203577536	0.018782965952206607	0.018353428863789562	0.017577507544352833	0.01713972223038205	0.0	0.0	0.0	0.0
oyster_0.0_4x_1	0.0003806972166029266	0.0	0.0	0.0	0.0014648713943061604	0.0009254915126914128	0.0005773582251710469	0.0007286083393352701	0.0035666169665113366	0.0030063868574712665	0.0024689824255776887	0.0025592750734373423	0.005226769274765607	0.004907480620504828	0.004173457322872788	0.004242222199355461	0.007234372110742875	0.006768914243859467	0.006095503281162418	0.006061675644151515	0.00930492105350855	0.008652647817015954	0.00801238648122589	0.007967334724056033	0.018924609624197446	0.018363684220298583	0.01759880212218959	0.01740195705408754	0.0	0.0	0.0	0.0
oyster_0.0_8x_1	0.0004565027734413724	0.0	0.0	0.00041201037896538884	0.0014686578690506391	0.001082541856528508	0.0008964208355992245	0.0014200797865480252	0.0036637920927172804	0.003094084513923185	0.0027363462736113586	0.003156626387844923	0.005268893011933993	0.0050523355528924166	0.004367345358784051	0.004885665651894469	0.007471876485266202	0.006943123723604018	0.006302282695923853	0.006690136409931158	0.00951942050418536	0.008897992812354384	0.008315526202913426	0.00858159885081039	0.019109610585474997	0.018427770431528163	0.01778300110819724	0.01802156146141873	0.0	0.0	0.0	0.0
