sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0.0008792989037624781	0.0005117153758483574	0.0008379975036604914	0.0014565350092824723	0.0	0.0007494706211394309	0.0007342416088139965	0.00047557514660577754	0.0005294649445432774	0.0013375970311557558	0.0	0.0005906211818713642	0.0	0.0	0.0	0.0008501853809620918	0.0	0.0	0.0004993450670223945	0.0	0.0	0.001140152015563399	0.0	0.0	0.01132154278166946	0.01138933540468291	0.011131061860050752	0.011241320530586085	0.011141830894524299	0.011043768101228231	0.010948445168539054	0.011077953106771277	0.010747755788733125	0.01139076762898045	0.011002496066969339	0.010729863980210495	0.01003331552811364	0.009894293520455425	0.00999079903275629	0.010558315757046539	0.010479773140457727	0.009940780999299424	0.009846475167260067	0.009607055102888545	0.009446394164003474	0.010357049420057813	0.010602636462981724	0.009473798638989115	0.0019963722425828	0.001645881637891271	0.0018164217660141724	0.002539641517145914	0.002112176349224918	0.0016976924018782015	0.0018525223935513065	0.0019129516055859327	0.001634052046512312	0.0022495680221535285	0.0019880941692644472	0.0021130362665164873	0.0017267338256151637	0.0017797956315592665	0.001861048013060142	0.002333644360515731	0.00203679642821678	0.0018238491474579835	0.002135131523033303	0.0016560533561787234	0.0013962148618442433	0.002647666933895157	0.0026916125702452338	0.001585441279923143
club-moss_0.001_2x_novaseq_profR	0.0006376722650772913	0.0	0.0004584630498098752	0.0011086423150453546	0.00042205852190884584	0.0	0.0005205999690996439	0.0	0.0004919512068896881	0.001251175883176392	0.0	0.0	0.0006609677627293216	0.0004257280485549622	0.0004917383481209914	0.0007223777017563321	0.0006259291156475792	0.0	0.0005468799555758865	0.0	0.0	0.000974383561232221	0.0008741282505606799	0.0	0.011233054352786981	0.011300467208746645	0.011100654115641713	0.01143280999132124	0.011092046421400253	0.010935760022809144	0.010965911679295672	0.011094160068006365	0.010849931207538641	0.011364572281908576	0.011069375126822031	0.010866701396992296	0.0104565564936035	0.010684952907268662	0.010562235861846453	0.010775945601249575	0.010749483581229024	0.010516746518695844	0.010475324033916829	0.010207668630107802	0.010267718503962724	0.01055379774185692	0.010757094484011883	0.010319461123243705	0.001738253175106072	0.0014354342752714452	0.0015007403461579343	0.0021481531496941844	0.0014183513889488187	0.001536791392052761	0.0016639070894909696	0.0017309768197011706	0.0016925351352257624	0.002030445233651564	0.0016646457613599859	0.002036737903882942	0.001979987574764134	0.002046169764702327	0.0021169034540306935	0.0021833164120971123	0.0021756846845761273	0.00212523406603192	0.0021612951900361267	0.002044463381179173	0.0017996514149682017	0.002575508543179308	0.002493469110507148	0.0019564714063093664
club-moss_0.001_4x_20	0.0	0.0005043898338858221	0.0006351371132583824	0.0007883936886738435	0.0007529841901720841	0.0006829062040949234	0.0	0.0	0.0009357296170602351	0.0009253032400349097	0.0005864366376964547	0.0010475565793054596	0.0	0.0007421858153427931	0.0010185461283553402	0.0008626614462432838	0.0013918364875940288	0.0011152678695847996	0.0	0.0009658886864444754	0.0009625141317931909	0.0012461830207038792	0.002465479356432091	0.0009612140310801056	0.011382831909776587	0.011681138614533045	0.01154812317271381	0.01120993135898574	0.011568362143177606	0.011595859294619489	0.011534071095595505	0.011942214292565874	0.011673896308207766	0.011621083422271928	0.01188057240365117	0.011961318810281056	0.011446268094888934	0.011697631849810059	0.01199561807804841	0.01153084771525915	0.012398782128198114	0.011935873771368002	0.011427718800690776	0.012026816697308006	0.012027959093611727	0.011790642707187604	0.012986508025708474	0.012006911830083193	0.001581436397963826	0.0017932002610931113	0.002108646388156774	0.0016919476643601525	0.0017797097141729514	0.0020376869212143022	0.0018350975682963604	0.002153635915527052	0.0022403997200902723	0.0018749290611076836	0.002230830539834093	0.0026564420344435385	0.0022229508354720687	0.002678616673194232	0.0028330715999102846	0.002530678167353702	0.0031963396445247715	0.002998634537615643	0.002977074940512053	0.003090457077993604	0.0028628731526198934	0.002838635247299732	0.004057638320875862	0.003114929358570368
club-moss_0.001_4x_23	0.0004974857878895045	0.0	0.0005646413614422987	0.0008868171826887952	0.0006633634581560041	0.0005407613162450544	0.0	0.0	0.0006136360267847436	0.0009069070294369756	0.0005078105707953148	0.0006291561365456144	0.00046643464613064037	0.0	0.0008336760644899553	0.0006446124739717092	0.0008394962305923217	0.0008160490906642575	0.0009043133288687294	0.0	0.0008137481026200816	0.001312092440823283	0.0017638327921821908	0.0007992906445937611	0.01145243011805656	0.011781040373571174	0.01154817356953496	0.011457067584181297	0.01174198664769388	0.011470238754397205	0.011518005600971491	0.012074101902391911	0.011776115852820065	0.011743054610546547	0.011731675341326181	0.011993617135414926	0.011376190431463288	0.011746684793158699	0.011964791936711712	0.011573714435127811	0.01203006477917482	0.011997071753373358	0.011724400261663093	0.011846137110670747	0.011906004828459863	0.011737438678957808	0.012657950920512083	0.01204406421781249	0.001530547307771486	0.0015679334652760149	0.0017256484077995485	0.0022013569511595103	0.0017203229024992802	0.0016845940656020956	0.0017962514613944285	0.002039682761335608	0.0019715899092781594	0.0019490751166613047	0.0020546383561550734	0.0024393696056096395	0.0020229071825121924	0.0025601957250606126	0.0027192819338983016	0.0024477785980330856	0.0026311268239160193	0.0028034895746001784	0.0027753487654313047	0.0027391089351071606	0.002622894444591733	0.002978220735603878	0.0036498122681519543	0.002857375207270096
club-moss_0.001_4x_25	0.0006504425399905114	0.00043376922103660094	0.0	0.0010871753186371355	0.0004802432257469304	0.0005101256015347545	0.0005356288137975952	0.0005049728055365136	0.0	0.0013917332729410806	0.0005380240371971126	0.0008365520221541465	0.0009109735999005186	0.0010462697755380295	0.0	0.0010094906498238688	0.0010261891546078524	0.0011076229363800889	0.0014184308194239506	0.0012299840391151754	0.0006008265167473651	0.0018326051769397538	0.002055943023268529	0.0012418169454289536	0.011460875419391519	0.0117766611366363	0.011571677216632568	0.011557101943209632	0.011751631114418121	0.011506574265518254	0.011906734812255848	0.012114280262486052	0.012037573326108686	0.012024615683385009	0.011990097878434084	0.012226986077609917	0.011909107845214147	0.01232290950017899	0.012359396867825294	0.012151095046224636	0.012377049356695626	0.012363848821645351	0.01244735323681848	0.012468134012944596	0.012386385081659462	0.012727244344980649	0.013144722280594191	0.012547557972119452	0.0016654891309149061	0.0016659019023454046	0.0018853691749928173	0.002099722255542792	0.0015800224391534544	0.0016865786355137686	0.0019690507689534118	0.0021655911189284536	0.002054314682686936	0.002214469263188239	0.0021045894359347	0.002559551964575226	0.0025139952135520985	0.002907049227153105	0.0030727842498443577	0.002732360164051537	0.0029091806505107515	0.0030610768135466665	0.0032006975337693848	0.0032149950142437525	0.0031519198729579316	0.003688927328762877	0.0039040855095965996	0.0033384725872117023
club-moss_0.001_4x_HiSeq2500L150R	0.0006388403053573819	0.000722306308620413	0.0010254818982177159	0.0	0.0010930458220628	0.0011340446705998624	0.0009199166481894946	0.0011298175850822387	0.0015485166193561324	0.0	0.0013429844044137895	0.0016371156916068115	0.001588109175542756	0.0016937442231054263	0.0019585215715918823	0.0	0.002164448524741071	0.0020839153862344867	0.0018574588549392947	0.001812190563262338	0.001905449500677765	0.0	0.003598012163014901	0.0020967091964797318	0.01149584317439197	0.011826637363380082	0.011631751519754551	0.011570056187282454	0.011903196196780723	0.011636260946067747	0.01178841808754919	0.012051233086112528	0.012050318296949053	0.011838701088030031	0.012344860551790035	0.01213940021987313	0.011397440851311107	0.01208546060454289	0.012345575085784731	0.011415079177919639	0.012622678287833651	0.012432870390550676	0.011467982683833304	0.012051378504420555	0.012317322909602595	0.01115221575794005	0.013211689321393655	0.012354635739091267	0.001569643123887514	0.0021642967010491393	0.002315529524689237	0.002007912285124713	0.002145006723054546	0.0023616398121899286	0.0021485686695597414	0.0028086174162906103	0.00273067741102133	0.0023577279729756883	0.0027335898492387247	0.0031898342616775905	0.0030804479044909978	0.003470540746892209	0.003651617522559862	0.0028852692624883663	0.003911799319222725	0.003921724022128278	0.0035096347213199584	0.003714556523707387	0.003773432909052187	0.0032925506366430508	0.005112226583970436	0.004019789239357666
club-moss_0.001_4x_MiSeqv3L250R	0.0006370396229735632	0.0005268644064138914	0.0004598004777179242	0.0012609298602326618	0.0	0.0006745667313813516	0.0	0.0	0.00044538764100805284	0.0012397647615943407	0.0	0.00044952598002644703	0.0005785962797116384	0.0	0.0	0.000807083859116909	0.0	0.0	0.0010430638511075053	0.0	0.0	0.0016047623794486995	0.0	0.0	0.011513753154726577	0.011705962225454353	0.011489851726510769	0.011636636107161154	0.011763164744095856	0.01141099491923728	0.01141837447008308	0.011539523412716484	0.011140950806068606	0.01189857690588592	0.01159614059460681	0.011320601656487198	0.011052412865959307	0.010986410974769772	0.01102857214161505	0.011528541738980443	0.011679931436231897	0.010919428880659634	0.01132674599497285	0.011322312865791072	0.011032498953184483	0.011720138895008165	0.012413056177443768	0.010871611711085031	0.0016122163144673411	0.00175573380734924	0.0018311091445867389	0.0022327786398664016	0.0018041368076550672	0.0019000152151409232	0.0016861378039879427	0.0018450734290130174	0.0017331818050219908	0.002099119652431068	0.0019036982773500046	0.0020543184179847756	0.0021830324222641816	0.0019073056614235865	0.0018959037121467188	0.0025265904125800257	0.002571188943784075	0.001997891395372253	0.0029968674721251674	0.0024599925830749362	0.001992014082575418	0.003263865154060308	0.0036161185096523067	0.0020236107008589606
club-moss_0.001_4x_novaseq_profR	0.0007221177540661084	0.0005670264424122213	0.0006668294680636645	0.0010768287741142835	0.0006232213040862537	0.0	0.0007017653546703804	0.0006116809647598737	0.000810859812283644	0.001401675302767355	0.0005436256451144067	0.0005054209672209134	0.0010520082865586682	0.0010859804016828476	0.001164629783804511	0.0011614045708472464	0.0011093614648006191	0.0	0.0015257837372425007	0.0013657216760140963	0.0013195111105299513	0.0019437114354880522	0.0021074143618551038	0.0007341446812232539	0.01167146611131522	0.011872625896598436	0.011711724343693173	0.011714378132380278	0.011625969243026238	0.011579603594164427	0.011963936842913742	0.012197855947565419	0.012091687200061135	0.012104033658721423	0.011998666666564952	0.012295311650531004	0.011993810804957936	0.012351363687720352	0.012430000665252064	0.01219988569720262	0.012414951913295544	0.012427787757680914	0.012419833588766256	0.012544950746345266	0.012479493097147321	0.012797380262165202	0.013062920482056805	0.01269573536509121	0.00179463642236375	0.0017617534092508847	0.0018936107315231986	0.00226437061258774	0.001686872539435811	0.0018052074375767878	0.0020021529821348284	0.00224062022662853	0.002198111322488598	0.0022892710038540927	0.0021116326346756063	0.0026638162735090998	0.002638528256121258	0.002988144956932375	0.0031752260479793763	0.0029865538273188023	0.0028794710937818956	0.0032040313534813488	0.0034317768111077817	0.00331491292394321	0.00317923347602556	0.0037414181115232566	0.003956963006785717	0.003402475571371121
club-moss_0.001_8x_20	0.0	0.0	0.0	0.0009368731769140388	0.0008545491723576894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005697750658738977	0.0	0.0	0.0	0.0	0.0	0.0016481621193531182	0.0	0.01098825059918965	0.01134588577972963	0.011269059473910475	0.011489907622240584	0.011879512291193568	0.010940887702188214	0.010664983013775654	0.010928363856978847	0.0106937228661819	0.01104034112647587	0.011284259858072226	0.010661523020421936	0.009703558104047523	0.010074826617553228	0.009997802938176717	0.010042253918564788	0.01129618410559345	0.0100728822633585	0.009751793558132325	0.01029290763460961	0.010081926752654066	0.009727309192760724	0.011604335105305386	0.009879698361964086	0.0010387771675881884	0.0014481449369041644	0.0015519459183558515	0.002005481522358323	0.0019739682180200248	0.0015448242850929145	0.001153976205322423	0.0011951048418386938	0.0014255566610880017	0.0014202945027131304	0.0018280345814665198	0.0016379317480707792	0.0011652273573133259	0.0011890301950753341	0.001352344324710441	0.001436412334323923	0.0025167617143924174	0.0014774752018930472	0.001507497686668634	0.0014940852744416448	0.0012238163007870738	0.0012750692369589056	0.0035691915209509427	0.0013333515808878317
club-moss_0.001_8x_23	0.0	0.0	0.0	0.0007457136738587701	0.0006133824634476304	0.0004490749057870971	0.0	0.0	0.0	0.0007504419401989908	0.0	0.0	0.0	0.0	0.0	0.0	0.000752899421426982	0.0	0.0	0.0	0.0	0.0006787050732688472	0.0019683126656264453	0.0	0.011100706156194792	0.011427506090928304	0.011331695613806815	0.011224713955157686	0.011601326611502413	0.01119735043818798	0.01114193669107795	0.011394493216558515	0.011194645400867358	0.011568000766799298	0.01149983838153463	0.011369834853400452	0.010728715032307072	0.01099484052239217	0.011086470943249703	0.010979143618337845	0.011760737464517846	0.011118436942720522	0.010857999780412873	0.011202532963767144	0.011190002254907216	0.010953293724605843	0.012328065847812288	0.011084256349147212	0.001312730959163867	0.0015384333905696004	0.0016711159678615252	0.0018292552063321435	0.001603629470684055	0.0017221397215940427	0.001357500752815211	0.0016585570484602902	0.0016350405803209533	0.0015525304536161992	0.001901575068383133	0.0021042751482021832	0.0018372007609552279	0.0018413986235670907	0.0020501459096064355	0.0019364660325535458	0.002497857685581637	0.002178360800894176	0.002286932038113156	0.00218841021862437	0.00207776754318796	0.002405024613863757	0.0037395456369170633	0.0022032175275340953
club-moss_0.001_8x_25	0.0004260701198556701	0.0	0.0	0.0009645743757301453	0.0006735636365946168	0.0	0.0	0.0	0.0	0.0008184021351317652	0.0	0.0004799642116833549	0.0	0.0	0.0	0.0004886988811493508	0.0007090672602742285	0.00048140102796097604	0.0004984905696144368	0.0	0.0	0.001084750137769701	0.0016759452167975032	0.0	0.011284671872650314	0.011636504708163305	0.011487391801246956	0.011480827576099575	0.011645045024672515	0.011381454732441378	0.011410373652939555	0.011745468916735233	0.011592905004001654	0.011574239056874205	0.011607404486550692	0.01176464617519557	0.011256264096445834	0.011339268290171121	0.011527853157258931	0.01132942783254489	0.011898007519923474	0.011529984369787465	0.011277330666613076	0.011556339154281522	0.011601638550392222	0.011398739841785641	0.012365475551665799	0.01158996046238361	0.0015296075376930464	0.0015575741766013578	0.0017342916799828946	0.0020781575153770177	0.001733661478721502	0.0016465714796371263	0.0016647670044485114	0.0018649414254478245	0.0017958545982136795	0.001829942954571743	0.0019484522036812243	0.0022942257550451644	0.0018364102504248205	0.0022425595770873743	0.0024423530400181086	0.0023004885725116126	0.0024162990240271303	0.0024713249659947863	0.0025209253082931656	0.0024411336758746465	0.00234801456385732	0.002781114349001939	0.003604643032695271	0.0025007554608215982
club-moss_0.001_8x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0004472412267043945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009567400217574778	0.009795155124722454	0.009243851986961663	0.010154366926085104	0.010745895337330695	0.009022842328738335	0.0074292945358789145	0.00692012713267797	0.006314040306156363	0.008079598701861255	0.008138232812954936	0.0064586486569199785	0.004345078165373554	0.0042862985205028535	0.0038523351667092746	0.0051475907649630994	0.006203739521582497	0.0037978275286059755	0.0033437381034510066	0.0039627526345961	0.0036828039366190906	0.0037415045401272625	0.005845253757990628	0.0034382493285853018	0.0	0.0005282727720320791	0.0005901434238343506	0.0016181496277144203	0.0013133178035456732	0.0005857363904589217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
club-moss_0.001_8x_MiSeqv3L250R	0.000528735495564638	0.0	0.0	0.0017802376975820948	0.0	0.0	0.0	0.0	0.0	0.0013333484133922933	0.0	0.0	0.0	0.0	0.0	0.000865773243187195	0.0	0.0	0.0007415947682047556	0.0	0.0	0.0016799252081754197	0.0	0.0	0.011693963008797477	0.011989095660329718	0.011603810885203214	0.012479367777661484	0.012349689901434768	0.011493446608876827	0.011465599813959367	0.011228126706216361	0.010756758766016266	0.01199096372907399	0.011896323369635213	0.01080207420808459	0.010643047971718913	0.010331468135103418	0.010063986506650264	0.011411976823493623	0.011773998142251513	0.010000365073982054	0.010904655097480984	0.010984185618319993	0.010445216372354424	0.011537220521723726	0.012343883099653428	0.01026156996116701	0.0018550725158695354	0.0017418094598316198	0.0015953814471280985	0.0027577198172959155	0.0023219406265350064	0.001520924965336128	0.0016243291001084232	0.001473990227594098	0.0013376901275979505	0.002153905928092003	0.0020930363791540328	0.001475353346276302	0.001869225815409912	0.0014015313604833065	0.0011169440405125923	0.002735841371783002	0.0027793340740515796	0.001178294517011716	0.002857848073955329	0.0020855270152894045	0.0013754242698206392	0.003243529010780756	0.004068747086353115	0.001359048893098794
club-moss_0.001_8x_novaseq_profR	0.0005068099363485356	0.0	0.0004948265131233348	0.0009458153268171334	0.0005793790203379721	0.0	0.0	0.0	0.0005660599104767641	0.0010076508978875405	0.0	0.0	0.000552943416490655	0.000660256109030556	0.0007781181583759472	0.0008551466760436287	0.0008350420650590447	0.0	0.0009781449061000583	0.0007308370939142776	0.0007832146792256187	0.0015663732935603458	0.001897248234000347	0.0	0.011445302437407328	0.011643094931564697	0.011554730979269673	0.011518495299828325	0.011613982086631683	0.01143911104583601	0.011556734743956572	0.011962571263013373	0.0117531847678849	0.011789772120792788	0.01171026149796159	0.011867568925885804	0.01144294853848811	0.011750160585313713	0.011939790377765259	0.011645400110141603	0.012065948765133045	0.011949119389460805	0.011790255964538988	0.011915925250327858	0.011904639261890329	0.011918819643655036	0.01275367550675078	0.01194353492867993	0.001586532091542818	0.0015762040284386803	0.001772411673898613	0.002093924645019062	0.0016098925403629036	0.001614881957299064	0.0017833478325281254	0.0019935663907670576	0.001953482100397127	0.0019045421983419034	0.001977745480080475	0.0024027995604735497	0.0020801366189443274	0.0025717142505100802	0.0026313793758139695	0.0026085208948129117	0.002655759611093828	0.0027551919327756785	0.0029246600012764233	0.0027319491883620725	0.002623441561160496	0.0031949333471311707	0.0037622855151451663	0.0028648642629534524
club-moss_0.01_1x_20	0.009678331392361997	0.010019290640565469	0.010546097731948544	0.009344311323559819	0.009639280049251171	0.0105299535886551	0.01156328081416961	0.012302919330153065	0.01273612110502366	0.011337860781728732	0.011686703004594883	0.01302848052695336	0.013248102742675525	0.013856195256404599	0.014068569013403113	0.01275118354461448	0.013417951033165641	0.014331716430260717	0.01339091156826602	0.013716204127830077	0.014077170617569829	0.013322600195090193	0.014174667424852187	0.014253078298123667	0.0	0.0007123552563806239	0.0005404561393242198	0.0008416669607425068	0.00040201756379395256	0.0	0.0	0.0007812168353499824	0.0006982293951000504	0.0009254147819696176	0.0007894593239177057	0.0006648392777109292	0.0	0.0006342037146337508	0.000765128462923974	0.0006353863270740078	0.000638327872978358	0.0007640039884947942	0.0	0.0005622998711393362	0.0005539899540988303	0.0008754263905872289	0.0009575650071205426	0.0006903653079147633	0.008915562198802471	0.009320402697943162	0.009800169395459982	0.008876119754245022	0.008931067234355067	0.010115888622052179	0.010647590442374864	0.011739782176685688	0.011823868182026012	0.010228132879433947	0.010893259646453652	0.01257945955071581	0.012401237590572337	0.013226364564848967	0.013602998413248224	0.012214887714520091	0.012765528108519825	0.013643061695401922	0.012737725116447211	0.013168595014542655	0.013313073536912285	0.012639337900251797	0.013604032285122577	0.013682487521531082
club-moss_0.01_1x_23	0.009499046025904671	0.010420149673718042	0.010823146118523105	0.009675117535579576	0.00968513902938123	0.010971986193483843	0.01178340181184413	0.012535522854551631	0.012926582585960593	0.011732971926864882	0.011829187310714685	0.013101619969675155	0.013471620633514368	0.014118850101496105	0.014305311600520962	0.01296950292235571	0.013613742817293504	0.014449188444045637	0.013778391625685964	0.014027630228418	0.014394347125932242	0.01405875377025021	0.01454340849579684	0.014402221266939196	0.0007067884953462419	0.0	0.0005818723886566381	0.000790498720729667	0.0005468233072683058	0.0004894333275547055	0.0006786799015541596	0.0	0.0005488152980607724	0.0009102888645598772	0.000599526479708067	0.0005353783907449074	0.0006168114571152935	0.0	0.0006890619788381164	0.0009206390363331803	0.0007021484040167466	0.0007356641415450069	0.0008001009307913661	0.0	0.000566226904882704	0.0014938990639055524	0.0011271226150743325	0.0006322348449363073	0.009055718858212203	0.009510447393810814	0.009939847575263543	0.008668805188777799	0.008866730350697571	0.010323774570124693	0.010971944511474967	0.011776294282067808	0.01208286471897925	0.01063238917650102	0.011054992401712238	0.012582563164154516	0.01267514698182719	0.01349976740108901	0.013721422590490289	0.012350888177763896	0.012997902781447447	0.013879500391967402	0.013007889977058828	0.013430066588476236	0.013498001617543588	0.013329096175399475	0.013742718486686073	0.013871241629440333
club-moss_0.01_1x_25	0.009852365044947202	0.010347222735788676	0.010777597422954867	0.009639643996300051	0.00967811746162436	0.010815008796161603	0.011738905233624692	0.012155230389148267	0.012673670830968622	0.011675669674819414	0.01161550940056979	0.012853935625229447	0.013166751996272319	0.01368742982738379	0.013879476693225068	0.012635330273707753	0.013268840137869373	0.014060262568936535	0.013476481252169308	0.01367179422848608	0.013972311297288702	0.013496605834442997	0.013982199518841462	0.014030024466058454	0.0006473768935592746	0.0006665259190718686	0.0	0.000590900888288685	0.0	0.0	0.0003835133954967059	0.0	0.0	0.0008373483967987703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004945305211178111	0.0	0.0	0.008969376306420598	0.009625707546382558	0.009961108305665553	0.00894811293420592	0.009148309002436647	0.010072864511956978	0.010769362334819284	0.01148595883423815	0.011728238721829896	0.010628318482968246	0.010917112894141717	0.012305445374765096	0.012458092316841524	0.013059149238764615	0.013321903859814296	0.012103585756544315	0.012675910334102106	0.013416767237738336	0.012797392712612194	0.01304361593425515	0.013167754990290824	0.012862180894545253	0.013414308530851418	0.013462052893910649
club-moss_0.01_1x_HiSeq2500L150R	0.009645129929545127	0.010170792620743415	0.01105001747550359	0.009097532446308598	0.009511826704146662	0.01099028655597602	0.01194050028462112	0.013147303701989138	0.013942651389515592	0.011354449821669598	0.011956719035171698	0.014270079313860816	0.0149984352441752	0.01625363481593071	0.016799358992406258	0.01434701914568447	0.015333263716568929	0.017093412214266135	0.01699102602035909	0.01727513145771391	0.01791188975053608	0.016214898200408535	0.01807376547325267	0.018030111382782668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009322163132318106	0.0008637202018729769	0.0008620949250932139	0.0	0.0018411500289261405	0.0010673872222493107	0.008627564090671934	0.00914090781817178	0.010072146697529608	0.00836106850408499	0.008903106197374954	0.010057368431935453	0.011064421409262075	0.012669892805713212	0.012958949393194726	0.010352073952798208	0.011612324521793182	0.01385764690775333	0.014199347602025686	0.015474918883527415	0.016160424780685897	0.013388981167354413	0.014911637700049638	0.016475350449612243	0.016036332037721483	0.01666259909714918	0.016901436499635575	0.015543918775117621	0.01716069516127115	0.017307870575357324
club-moss_0.01_1x_MiSeqv3L250R	0.009894028819424291	0.010242638841184665	0.010760496610619211	0.009650469721056192	0.009725041980520528	0.010769137684310204	0.011892628012472399	0.0122723981242503	0.012880256783494455	0.011773505515636282	0.0115955477977519	0.012925114137336375	0.013370922890693008	0.014055295866254982	0.014262275619179428	0.013135884648665953	0.013599884523760248	0.014186201979514609	0.014055743717905633	0.014021783375066375	0.014254249673141605	0.014221597301892108	0.014614239307068252	0.014244223710710723	0.0006183759807461266	0.0007385807105436965	0.0004136816932800489	0.0008403808164000107	0.0	0.00041601770068591426	0.0008234705237699667	0.0005801682421714796	0.0004927920378138196	0.0009053694858587625	0.0	0.00042194851599985206	0.00048541478493054334	0.00041155449827598445	0.0004245141655278398	0.000887711136009997	0.0	0.0	0.0008611968819129061	0.0	0.0	0.00140062133324236	0.0	0.0	0.009302315088310361	0.009697850494094915	0.009927170283558467	0.008754793777242325	0.009036989247729743	0.010178963638294904	0.011069529400892515	0.011697157529592684	0.011943334611790186	0.010623085392866712	0.011189290984890509	0.012360517938241814	0.012831324507280556	0.013281227436722689	0.0135410201552636	0.012710439114076577	0.01310687175371256	0.013578020135941752	0.01340467963086129	0.013352953448483676	0.0133875407332957	0.013582889733598719	0.013968844209449745	0.013780175886103878
club-moss_0.01_1x_novaseq_profR	0.009694744610294851	0.01041408628504029	0.010676816000361963	0.009514457116432423	0.009900013044262038	0.01075854292191165	0.011758589876469851	0.012141745781368772	0.012508046415108871	0.011488912810847846	0.01157202642958661	0.012728530731416396	0.013244867145336665	0.013651300866970171	0.013854089893367196	0.01266334634152468	0.013239509868261673	0.013969173447017877	0.01323830932415616	0.013598692438941308	0.013921123604102942	0.013422792511194572	0.013948234132955362	0.01396634469285927	0.0004929983876451103	0.0005990087725965011	0.0	0.0007544660297902179	0.0003834649833434418	0.0	0.0	0.0	0.0	0.0006269258574044465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00903443961469855	0.009611108361391684	0.01012432111029758	0.009148968935221565	0.00896938860041292	0.010054169954291	0.010778502534378332	0.011504584369310287	0.01164292576293461	0.010619196691536492	0.01090488055814131	0.012142714647003528	0.01236483113595522	0.01297139574917939	0.013264086020454554	0.012127073486444592	0.012550855891143228	0.013288009948063503	0.012572209776016124	0.012972473107214272	0.013053262065905943	0.012843398856638157	0.013141819739335413	0.013336321003728243
