sample	moss_0.001_1x_20	moss_0.001_1x_23	moss_0.001_1x_25	moss_0.001_1x_HiSeq2500L150R	moss_0.001_1x_MiSeqv3L250R	moss_0.001_1x_novaseq_profR	moss_0.001_2x_20	moss_0.001_2x_23	moss_0.001_2x_25	moss_0.001_2x_HiSeq2500L150R	moss_0.001_2x_MiSeqv3L250R	moss_0.001_2x_novaseq_profR	moss_0.001_4x_20	moss_0.001_4x_23	moss_0.001_4x_25	moss_0.001_4x_HiSeq2500L150R	moss_0.001_4x_MiSeqv3L250R	moss_0.001_4x_novaseq_profR	moss_0.001_8x_20	moss_0.001_8x_23	moss_0.001_8x_25	moss_0.001_8x_HiSeq2500L150R	moss_0.001_8x_MiSeqv3L250R	moss_0.001_8x_novaseq_profR	moss_0.01_1x_20	moss_0.01_1x_23	moss_0.01_1x_25	moss_0.01_1x_HiSeq2500L150R	moss_0.01_1x_MiSeqv3L250R	moss_0.01_1x_novaseq_profR	moss_0.01_2x_20	moss_0.01_2x_23	moss_0.01_2x_25	moss_0.01_2x_HiSeq2500L150R	moss_0.01_2x_MiSeqv3L250R	moss_0.01_2x_novaseq_profR	moss_0.01_4x_20	moss_0.01_4x_23	moss_0.01_4x_25	moss_0.01_4x_HiSeq2500L150R	moss_0.01_4x_MiSeqv3L250R	moss_0.01_4x_novaseq_profR	moss_0.01_8x_20	moss_0.01_8x_23	moss_0.01_8x_25	moss_0.01_8x_HiSeq2500L150R	moss_0.01_8x_MiSeqv3L250R	moss_0.01_8x_novaseq_profR	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_HiSeq2500L150R	moss_0.0_1x_MiSeqv3L250R	moss_0.0_1x_novaseq_profR	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_HiSeq2500L150R	moss_0.0_2x_MiSeqv3L250R	moss_0.0_2x_novaseq_profR	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_HiSeq2500L150R	moss_0.0_4x_MiSeqv3L250R	moss_0.0_4x_novaseq_profR	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_HiSeq2500L150R	moss_0.0_8x_MiSeqv3L250R	moss_0.0_8x_novaseq_profR
moss_0.001_1x_20	0.0	0.0	0.0	0.0017159961404699716	0.0	0.0	0.0	0.0009612414459561095	0.001017959686468456	0.0	0.0	0.0012691195008985925	0.0012513644488548847	0.0019584599075976187	0.002228800939585359	0.0008306782713809677	0.001499948955458833	0.0025262108692919666	0.002594867635856513	0.002380887254973125	0.002704990824367395	0.002381181560081008	0.0035477879193660045	0.002698135610898869	0.010823294699997689	0.01072902760448657	0.011043418772205653	0.009871862715074304	0.010494362382580152	0.011354721987829466	0.011213509610735662	0.012002504559484336	0.012490441707598185	0.011275609983772762	0.011743745482788356	0.012685015714696855	0.012727103068107431	0.013347337291262572	0.013717965524865582	0.012214186609540156	0.013076335371503654	0.013785170075425263	0.01349189205038834	0.013964860679454709	0.014076342285117496	0.012619302912166204	0.01469673688823826	0.014202978566493874	0.0	0.0009752905204854844	0.001408058948272738	0.002459213717755188	0.0006064793526144339	0.0012223299082820657	0.0014391308258872007	0.002004669357563841	0.002645150423822185	0.0015963223469587055	0.0013676056191798288	0.002913929026466332	0.002423389393700729	0.003920800155638976	0.004072058432447929	0.0024853655855386955	0.0035573907952187785	0.0045235578380224024	0.004000645848458682	0.004155278761615758	0.004662380098291259	0.003737831141343137	0.005218935064571727	0.004602097275495062
moss_0.001_1x_23	0.0	0.0	0.0	0.0018722412589794021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008199805779654381	0.0009728305963965407	0.0011269032788097703	0.0007602646902074501	0.0006998814623744393	0.001305770946158833	0.001883902065849383	0.0014272000816299985	0.0016139868467446997	0.0016099317378984492	0.0023703377201169415	0.0013129530470607994	0.011212105722673244	0.011278998862715744	0.01134634677484423	0.010535084142739909	0.010876336451339279	0.011797349509977923	0.01162902178966912	0.011842933971510518	0.012393121683273695	0.011788787641307792	0.011879898002343276	0.01247608739402974	0.012836581479300809	0.013151124488718443	0.013320749020100256	0.012249471069531653	0.013157560621984473	0.01344436929040479	0.013019875332298567	0.013801474634730568	0.013744084426185044	0.012798698361762274	0.014228701550749373	0.013701473980040109	0.0007745504592923795	0.0009013847331931434	0.0012131651837144618	0.002764851300034654	0.0008881185246406395	0.0009724303434198395	0.0013712835344474189	0.0017381365374341832	0.001903380515233523	0.0014607084448594054	0.001345114452641203	0.0019066827261480827	0.002239555149128991	0.002872937869507126	0.003051295791258149	0.0024422785527320676	0.002658768070266763	0.0032295095158371423	0.0033335663344768807	0.0032852816863202443	0.0033986625990911853	0.0031368143361621705	0.004153191820775842	0.003170778349392175
moss_0.001_1x_25	0.0	0.0	0.0	0.0023426127298977785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008320080702057386	0.0	0.0	0.0005948148490140349	0.0012129799542898315	0.0	0.011276639848976994	0.011349860945523746	0.011544312329777633	0.011195559627805891	0.010966839602333455	0.011458322937534255	0.011255052822196535	0.011703565762054956	0.011914072375222073	0.011564918753731763	0.011438921385357322	0.012194682703293599	0.012027307677970042	0.012065121516436593	0.012201086903159485	0.012177007349132208	0.012293305281366096	0.012137508653698378	0.012278902971345425	0.012665974949542792	0.012427267190293002	0.011783935448010655	0.013297213421709956	0.012390059095637899	0.0008526708375204227	0.000622043504053446	0.0010147541143847032	0.003006338964841633	0.0006463658778855276	0.0007448552358910175	0.001048782696247815	0.0010913797101880624	0.0014812967721313452	0.001469240778366848	0.0006407766004315645	0.0015132318906186108	0.0014926609010867161	0.001914750257383785	0.0018745353744075433	0.0019357717562563717	0.001905446837645505	0.00222261177569813	0.0023829407705027407	0.0020852166333078545	0.0023250815379855234	0.002422678475726805	0.0029558379161406237	0.0020068440869712087
moss_0.001_1x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006895260840599036	0.001204307420528048	0.0	0.0	0.0014874914249680899	0.0032096847101279087	0.004793852246958255	0.0052103914261747665	0.0018735723993771702	0.003457411938290687	0.005747745265730345	0.0071786759908778666	0.0077631711909428875	0.008538088061455434	0.0054547319054851235	0.00830636430253651	0.008633934017050066	0.008452203674227093	0.009313917331511015	0.009656061022154544	0.006901210540681365	0.008173227861325063	0.009985250728455677	0.011357618460537169	0.012608126097581523	0.013534088190654485	0.010390285719504995	0.011694572372916826	0.013694534731943049	0.015161525085851679	0.017087222085163473	0.017675383551396046	0.014143808777762583	0.01608024796036688	0.018061387271681776	0.01887766513683176	0.02022011824505487	0.021005402518362824	0.017186719817365904	0.02035643627853887	0.021059418493294957	0.0	0.0	0.0	0.0	0.0	0.0	0.000954701225887855	0.0022151496137767577	0.002874361603167498	0.0	0.0008248011872777812	0.003395862302786473	0.004546020620921031	0.006578817567582521	0.007169019965468863	0.003726140527103807	0.00546879148743997	0.00793402379482034	0.008963420160184235	0.00956693015026135	0.010518907154703586	0.00728985334023335	0.010334828528198102	0.0106320437777071
moss_0.001_1x_MiSeqv3L250R	0.0010944112347043688	0.00043319132743979883	0.0	0.0025147812261051825	0.0	0.0	0.0007035968331219766	0.000935317670581419	0.0009819897876014538	0.0006351580366311055	0.0005116698923076098	0.0011015480238743837	0.0012577500810736708	0.0012265677427924677	0.001340322628682745	0.0014742079152664895	0.0012993949598706493	0.0013858915343191443	0.002081868037548499	0.0013773957611148057	0.0013019356541174017	0.0023171699775134317	0.0029132618164329654	0.0010879406934404324	0.011482293695021127	0.011596431839275783	0.011501451688621473	0.01137684556769639	0.011183424334586228	0.011781485688233192	0.0115449660032789	0.011821540256467642	0.012105250027517264	0.011718495638667475	0.011840086901579127	0.012223975577557415	0.012166442199684633	0.012074275768733581	0.012310455025854348	0.012394034734037237	0.012525432839051151	0.012168021831624883	0.012578836916441696	0.012461612347458188	0.01219922483529106	0.012341358507989541	0.013514184045786538	0.01212009223978081	0.0015934373377148384	0.0018325681000637925	0.001851507459377813	0.0034585173567266004	0.0012140906470226559	0.001529895855780861	0.0021277226410039763	0.0024597985016674836	0.0025112416155102946	0.0020843669173745737	0.0018568331323509963	0.002653790881335536	0.0026715284305491795	0.002942872935883308	0.0029753503338011042	0.003009208619934858	0.003178567423217009	0.0031993878410485543	0.0033746009933961043	0.0029265034645586554	0.002916125102401454	0.0038357937861509296	0.004405844036438176	0.0027963153321866716
moss_0.001_1x_novaseq_profR	0.0	0.0	0.0	0.0018513129748323244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007614773427634106	0.000857814735013312	0.0007671539503782739	0.0006241703599634042	0.0	0.0009520428348378158	0.0016064088229873375	0.0010403635188690617	0.001322817716271111	0.0018952056858396026	0.0018408290649895704	0.001092611412567167	0.011374348246626633	0.011083726561590273	0.011174545744371815	0.010817683182263834	0.010856142352380523	0.011410520457800374	0.01153090177218352	0.011896114076547984	0.012094819962959807	0.01183354323318374	0.011615217618029682	0.01227987374077531	0.012303377814729838	0.012636049918319004	0.01273307840906411	0.012025883476892204	0.012390414363324696	0.012758131194256098	0.012825178773766295	0.013247520163109372	0.013058995122022556	0.012718486867803136	0.013670558069845304	0.013026072198357505	0.000680320483488441	0.0005059383665709259	0.0010370064765610255	0.00264218447563468	0.0	0.0007467287432525154	0.0013520899047271711	0.0011352951040481056	0.0014594212115899429	0.0015609161754679725	0.000684045039389942	0.001746166137901685	0.0020412351630793527	0.002473050461288509	0.0025884929318753945	0.0022028877926664014	0.002201517977621054	0.0027247611242968827	0.0032646870956563392	0.002835012204301129	0.003047155337082532	0.0034928745384980105	0.003569548675186718	0.0028373221983581487
moss_0.001_2x_20	0.0007749999088024545	0.0	0.0	0.0023002393519185494	0.00048687727017293647	0.0007257554541612603	0.0	0.0008424087434503318	0.0010887832242597922	0.0	0.0006243550821311944	0.0012930050806333	0.0010270642400824173	0.001513754516375722	0.0017806446213315989	0.0009228818527705924	0.0016394325738050492	0.001982703513077712	0.00197936909378353	0.0016054210254907062	0.001866000594287112	0.0017777281406795079	0.003062673824194109	0.0018350983658109157	0.011707418422289296	0.011850846353781906	0.011992387988586985	0.01129094994428312	0.011402680978226611	0.012296225384606058	0.01171247241223949	0.012290967534193042	0.012787794689155729	0.011749670227578522	0.012186215305939009	0.01289174482282489	0.012331733412539023	0.0129221594675661	0.013171082875943494	0.012270002185148001	0.013123033819802921	0.013350272088293435	0.012395930738153234	0.013292059239966675	0.013277206985731652	0.012166138856637266	0.014096958510303074	0.013285583113570433	0.0011677497154289358	0.0015632013275823445	0.0019449811264394352	0.003055561648026394	0.0013444087256118432	0.002171703323897526	0.0019088108942139797	0.0023177666503776864	0.0026458597464839068	0.0019569384609983984	0.0020422285175496838	0.0027714947898960485	0.002588398826543596	0.0032803534908543808	0.0035047477664202575	0.002707421943462852	0.003411284086606732	0.003822363481256252	0.0030735553703247083	0.0032586729151743913	0.003633145049111037	0.003095754727568618	0.004667978437094898	0.003501427131729888
moss_0.001_2x_23	0.0007826245626606866	0.0	0.0	0.002383524593812059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006451526600467653	0.0007838234833720862	0.0009885545240411573	0.0011186392679844832	0.0006617242143565238	0.0009084548943832614	0.0012717493460434233	0.001848413295888739	0.0015008022718314687	0.001568398739307624	0.001892892897566181	0.0026082189053236037	0.001440657273765499	0.01184690052012847	0.011938260655456629	0.012019484171225692	0.01142422627850233	0.011301879724028333	0.012251111867938551	0.01190874725527961	0.012234440748734705	0.012707964019815278	0.011924562829273826	0.01233051477543301	0.012817381814941384	0.012890072490590276	0.013221461109397741	0.013495703335218007	0.012627863979937516	0.01322102097828965	0.013452207851874108	0.013381691584909398	0.013872593957068653	0.013872846133210836	0.013154293987789943	0.014659686190619706	0.013855777409095988	0.001173621954694343	0.0011930219084165038	0.0015915622773510821	0.003237621922993795	0.0011402700945576869	0.001656965044180257	0.0015573478391748107	0.00178588687459053	0.0020099593394516313	0.0018458909717864113	0.0013470007685629747	0.0022525353864560563	0.0022008532314626416	0.0029569915354646665	0.0029992187754236174	0.0024705334336469773	0.0028761999521311472	0.0032786500268319036	0.0032531228276666668	0.003275909442924727	0.0035599909842674005	0.0036978263235758445	0.004428600824098778	0.003393593175104069
moss_0.001_2x_25	0.0005397652962706731	0.0	0.0	0.002353654050620354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008608930021479648	0.001010577141610056	0.0010798655138616815	0.0006456988194955938	0.000673104322210056	0.0012453934251184255	0.00204088838166459	0.0016494758119578279	0.001727701932753093	0.002151477121509748	0.0025486298658514476	0.001472458094318474	0.012073601784988576	0.011714328228300354	0.0121460931064454	0.011538745800755127	0.011546123951360779	0.012175117109172335	0.01214315860073735	0.01232796993751417	0.012803855364567764	0.012341938676749164	0.012282914046442687	0.013041588867008954	0.013225247609795451	0.013493664674192853	0.013705007702137856	0.01292392806510303	0.01343562042218154	0.013710968975743625	0.01392717939635262	0.014414383465151644	0.014357183702846662	0.01367346431192257	0.014874639333836065	0.014304001280972598	0.001277643616115782	0.0009983701196524402	0.0013447963957600299	0.002977621071579946	0.0009706055950167846	0.001424734242689792	0.0015159193313994946	0.001672137871173274	0.0019812213757971773	0.0018468863339305877	0.0010779351489576487	0.0021933535412175594	0.002338717815707268	0.002909102576861992	0.003109152285861306	0.002662188359232735	0.0028384715661205224	0.003211052571826321	0.00374473809913443	0.0035790528497167727	0.003684894132592454	0.003824244548847969	0.0044365485096283545	0.0034788763564350205
moss_0.001_2x_HiSeq2500L150R	0.0012776410450074866	0.001055366447961167	0.0010861686876591674	0.002260090131945927	0.0007744641948858719	0.0014002035301817447	0.0010397128074190163	0.0016435936950512239	0.001997790261614352	0.0	0.001612624051121046	0.002425971716134532	0.002135049002996659	0.0028191705077799003	0.003027883374778914	0.001498005817828925	0.0029458758865299793	0.003201050986587265	0.002839082663170747	0.0027665213807357577	0.003189033210816694	0.0023199195934446113	0.0039972439888585785	0.003043916208177287	0.011956100042217371	0.011945721031827084	0.012280084674799433	0.01058614565856562	0.011433100720546052	0.01263493121931903	0.011936162250829085	0.012724190302996853	0.013272443078819876	0.011877812708529823	0.012629119395160157	0.013339754498075179	0.01281706380196176	0.01355156388608502	0.013983530473036925	0.012275849306998135	0.013798478147469312	0.013912112925658977	0.012548953947317443	0.013658052384250115	0.013966614839002037	0.012535378062819421	0.014700026443663689	0.014103202294304435	0.0013417898525133617	0.002048824126878187	0.0024701838872493056	0.003145870405915409	0.001904754588559446	0.0028508167338364017	0.0024850493634978738	0.0032268592519964926	0.0035146066171248863	0.0024786896874666045	0.0026115325422963382	0.0038981332264926816	0.003552209807532577	0.004437782616799308	0.004695412947674076	0.003309018663280188	0.004694185899912071	0.005148888443584176	0.0038455191849426323	0.004513288172705451	0.004981789263287472	0.003829007649166318	0.00566452205266798	0.004789457687898952
