sample	rotifer_0.001_1x_20	rotifer_0.001_1x_23	rotifer_0.001_1x_25	rotifer_0.001_1x_HiSeq2500L150R	rotifer_0.001_1x_MiSeqv3L250R	rotifer_0.001_1x_novaseq_profR	rotifer_0.001_2x_20	rotifer_0.001_2x_23	rotifer_0.001_2x_25	rotifer_0.001_2x_HiSeq2500L150R	rotifer_0.001_2x_MiSeqv3L250R	rotifer_0.001_2x_novaseq_profR	rotifer_0.001_4x_20	rotifer_0.001_4x_23	rotifer_0.001_4x_25	rotifer_0.001_4x_HiSeq2500L150R	rotifer_0.001_4x_MiSeqv3L250R	rotifer_0.001_4x_novaseq_profR	rotifer_0.001_8x_20	rotifer_0.001_8x_23	rotifer_0.001_8x_25	rotifer_0.001_8x_HiSeq2500L150R	rotifer_0.001_8x_MiSeqv3L250R	rotifer_0.001_8x_novaseq_profR	rotifer_0.01_1x_20	rotifer_0.01_1x_23	rotifer_0.01_1x_25	rotifer_0.01_1x_HiSeq2500L150R	rotifer_0.01_1x_MiSeqv3L250R	rotifer_0.01_1x_novaseq_profR	rotifer_0.01_2x_20	rotifer_0.01_2x_23	rotifer_0.01_2x_25	rotifer_0.01_2x_HiSeq2500L150R	rotifer_0.01_2x_MiSeqv3L250R	rotifer_0.01_2x_novaseq_profR	rotifer_0.01_4x_20	rotifer_0.01_4x_23	rotifer_0.01_4x_25	rotifer_0.01_4x_HiSeq2500L150R	rotifer_0.01_4x_MiSeqv3L250R	rotifer_0.01_4x_novaseq_profR	rotifer_0.01_8x_20	rotifer_0.01_8x_23	rotifer_0.01_8x_25	rotifer_0.01_8x_HiSeq2500L150R	rotifer_0.01_8x_MiSeqv3L250R	rotifer_0.01_8x_novaseq_profR	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_HiSeq2500L150R	rotifer_0.0_1x_MiSeqv3L250R	rotifer_0.0_1x_novaseq_profR	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_HiSeq2500L150R	rotifer_0.0_2x_MiSeqv3L250R	rotifer_0.0_2x_novaseq_profR	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_HiSeq2500L150R	rotifer_0.0_4x_MiSeqv3L250R	rotifer_0.0_4x_novaseq_profR	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_HiSeq2500L150R	rotifer_0.0_8x_MiSeqv3L250R	rotifer_0.0_8x_novaseq_profR
rotifer_0.001_2x_MiSeqv3L250R	0.0	0.0	0.0	0.0004549966863448289	0.0	0.0	0.00046533985540427573	0.0	0.0	0.00037800056256850575	0.0	0.0	0.0005388485755114241	0.0	0.0	0.0006409946628253452	0.0	0.0	0.0005944807580362322	0.00040241938148540717	0.0	0.0008472670720246238	0.0	0.0	0.011192678332884511	0.011072850964665324	0.011509192320085912	0.011308270818492274	0.01116194588636675	0.011471327287076387	0.01156190994513705	0.011336999748858207	0.011283349153628122	0.011493611437149834	0.011434418553055251	0.011284053204189	0.011505901565503901	0.011280912381109115	0.01135009908613785	0.011646254709666709	0.011586501865479057	0.011343294303198154	0.011678334145306524	0.011578703625233108	0.01145931974893349	0.01170469881952398	0.011938044764960335	0.011436416372755614	0.001174091715342584	0.0012827652078979967	0.0011535478401750762	0.001522167358233925	0.0014585496988419222	0.001248892883704384	0.0011297066759198035	0.0011952264192049951	0.00132806709161565	0.001560009432989044	0.0012581337169552426	0.0012579417181731712	0.0015086493227189025	0.001329058735951794	0.0013643463075157449	0.00153723574290626	0.001721208995884046	0.0012268901721193346	0.0018076479522280986	0.0015830633188945317	0.0014015722897086976	0.0016497574169271093	0.0018523388544721877	0.0014325652550729643
rotifer_0.001_2x_novaseq_profR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041524448930490676	0.0	0.0	0.0003614975311643584	0.0	0.0	0.0	0.0	0.0	0.0004738427557072636	0.0	0.0	0.010820927870161971	0.011005032971418345	0.011185220301162693	0.011005298281151746	0.010966101068132955	0.011168990566624463	0.01114600715638119	0.011267063887943381	0.011154586139066093	0.011207787382785685	0.011335354651513582	0.011150627789540537	0.01131587926835507	0.011159080471115908	0.011250103237988926	0.011632367191046418	0.01132070865912979	0.011211997813503502	0.011449132761855526	0.011377696495345167	0.011251305668426099	0.011156314496020375	0.011586979503454537	0.011259444998435144	0.00113758921733734	0.0011033447328741646	0.0010450513011163963	0.0013083544721339414	0.001276851391271047	0.0010354832068475582	0.0013103705456683486	0.001277543213820409	0.0012944813694292403	0.0015001148094072683	0.001366790399266063	0.0012865255253958752	0.0014061923610525294	0.0013596572087284646	0.001371832362018044	0.0014112616043632138	0.0015278373251744793	0.0012719045303574673	0.0014920267435751776	0.001445815350155425	0.001389012857128314	0.0013480440629557746	0.0015162224778697438	0.001392275730161723
rotifer_0.001_4x_20	0.0	0.0	0.00037576611304266527	0.0004937816928853246	0.0	0.0	0.0	0.00048260648667200603	0.00047588192536203677	0.0005226279186567619	0.0005350100887687202	0.0004212418667772497	0.0	0.0003884510952875981	0.00035200516293898133	0.0004917079389464146	0.0007307450518992171	0.0	0.0	0.0004774688873643765	0.0	0.0006039339279816735	0.000801109769244767	0.0003579999013324952	0.011356225255679805	0.011356722077481275	0.011541946531456853	0.011312368507396425	0.011407500172730997	0.011643395432047433	0.011761845331141668	0.01157071238660472	0.011437689754615244	0.011610382091470405	0.011747857577971869	0.011466833311987636	0.011471378508737693	0.011407158305998547	0.011504848569469883	0.011788751516630896	0.011813126226997823	0.01156695723491247	0.01144844543127248	0.011549720810376972	0.011572791630036855	0.011367359121256705	0.011777487925950432	0.011517588323890191	0.0015418773475393357	0.0014607589686526441	0.0012894854301483847	0.0016932659774403392	0.001571835938856555	0.0012825883304959306	0.0014930625833513257	0.0015274603265073188	0.0015747943900909873	0.001836427956825925	0.0016703850397884535	0.0014786985568628949	0.0015964547987362976	0.001477589716976993	0.0015630938889618874	0.0013480736765891033	0.0018398113095693862	0.0014677743370075439	0.0017003463360022396	0.0016184336182054752	0.0015316928578229796	0.001316721725646779	0.002046826340264557	0.0015762976375149093
rotifer_0.001_4x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038387687951494835	0.0	0.0	0.0	0.00035376871223884583	0.0	0.0	0.0	0.0	0.0004150627973604293	0.00048444908248695235	0.0	0.011166265910983261	0.010806174025675947	0.011326577590186508	0.01106480887897339	0.011089576662195826	0.011218934111227555	0.011370052983752954	0.011172779477862224	0.011077818594470691	0.01128016318783314	0.011324387997635374	0.01109677927382234	0.011281547483790205	0.011131795088404601	0.011184280818734665	0.011496762488624131	0.011485022355997031	0.011178804691518125	0.011382876893565158	0.011332372151575757	0.011247375774102128	0.011230183238299288	0.011580158258498337	0.01121511150369121	0.001205596199593074	0.0010654053532833173	0.0010613604890324306	0.0012478166728124725	0.0013665060123488736	0.001069334888834305	0.0012495302872524501	0.0013122003827198106	0.0013021949744156248	0.0014621762360546185	0.0013316069586612998	0.0012358036263797711	0.0013127501153052932	0.0012456327191421373	0.0013533891728937065	0.0012267071703645708	0.0015385919776435466	0.0012015963483141703	0.0015550134780659512	0.0013433157930310006	0.0013003410640954176	0.001281191225210864	0.0017105773423831876	0.001325761487406079
rotifer_0.001_4x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003458834415016692	0.0	0.0	0.0	0.0003974529941851462	0.0	0.0	0.0	0.0	0.0004981003222125108	0.0	0.0	0.011008577723362518	0.010922580753106993	0.011436148677389773	0.010979795770859098	0.011067722825505588	0.011304402231411896	0.011218597222813405	0.011124027705068302	0.010999911795582039	0.011158274871278698	0.011243433219605569	0.011093307545702912	0.011206345991942118	0.011021971930688934	0.011126305317396898	0.011436910464567724	0.011385292045801087	0.011105713458276259	0.011318552383002323	0.011285050500769715	0.011186671155938356	0.011095838438708032	0.011511351146519527	0.011177728343417083	0.001238070416604483	0.0010448951282575217	0.001077416603099292	0.001248183649178857	0.0012657692803008983	0.0010429013762419427	0.0012267848170887082	0.001224323297171856	0.0012586895450943337	0.001394805963083581	0.0013246848819822555	0.0012130359778160138	0.001339287365525719	0.0012355328092894349	0.0013238311432204413	0.0012519937855185064	0.001439456167171931	0.0011843099521129843	0.0014603705417477804	0.0013550804296308706	0.0012804985103187728	0.0013122957674981126	0.0016020582810913318	0.0012896115600824888
rotifer_0.001_4x_HiSeq2500L150R	0.0	0.0	0.0	0.0	0.00040995393419014734	0.0	0.0005410184287030384	0.00046444460602497776	0.000357704742171345	0.0	0.0006447538740125314	0.0003718422711601484	0.0004973251928913473	0.0	0.0	0.0	0.0007188674139396955	0.0	0.00044208013072310917	0.0	0.0	0.0	0.0009132129647218117	0.0	0.01151509537488664	0.011149783141605765	0.011740387950028316	0.011358236554618486	0.011629954968834911	0.011670779508328474	0.011793072753249664	0.011585449129513405	0.011349909041714411	0.011573539199933302	0.011927841845115025	0.011439954721244407	0.011426267154969319	0.011388367504957553	0.011556603652666995	0.011591514838147321	0.011855586438209833	0.011583614813711158	0.011406905905601436	0.011464523196604104	0.01149394628715538	0.011130671398487708	0.011843964818341076	0.011539435345705612	0.0015034752103139882	0.0015036581968340952	0.001378237089273494	0.0018592544368903777	0.0015676887771787892	0.0013379487085183348	0.001457811356782055	0.001491826507009514	0.0015286424301521736	0.001790642174891896	0.0018198632665658546	0.0014621268159459584	0.0016484724592187524	0.001471964573826291	0.001483869697990587	0.0013366645755026594	0.0018197146859247316	0.0013960773123170213	0.0015678448518170185	0.0015193125477057949	0.001461553119307218	0.0013332587253995355	0.00209740273654515	0.0015521202173991275
rotifer_0.001_4x_MiSeqv3L250R	0.0003779428936701996	0.0	0.0	0.0005243082774073272	0.0	0.0	0.0006280820283452016	0.0004445334279333362	0.00043381551251188237	0.0005476786972353605	0.0	0.0	0.0007315287499247787	0.0003583741564850326	0.000404931117892488	0.0007115243301326566	0.0	0.0	0.000795206134685315	0.0005170982706910928	0.0	0.0009478785080555547	0.0	0.00042443272843338884	0.011442861573427868	0.011373103460884246	0.011603643173968132	0.011493981361688426	0.011404528252252043	0.01172231849923166	0.011883863941660633	0.011676007402454364	0.011383702785067713	0.011787146611075579	0.01187502581912038	0.011518840587237008	0.011700362193095462	0.011478407048982314	0.011628248122706821	0.012005970615173871	0.011920184463162155	0.011608691785936048	0.011834345219662515	0.01171411100032246	0.01166921993886148	0.011747337802589698	0.012012521285423572	0.011660746279306976	0.0015069934319760583	0.0014254501862679373	0.001295838214311518	0.0016771388675150772	0.0015324697064634449	0.0011757745978740843	0.001446153977159364	0.001523650846070459	0.0015154947826824738	0.0019385750230649559	0.0016898358350524384	0.0014567667211815257	0.0017106925875566641	0.0015669563116503331	0.0015412470278947407	0.0016197252699299259	0.0017973954084514513	0.0014735106472542657	0.001954872730182766	0.0016796649930862835	0.0015953049055501109	0.0017491422542763035	0.0020956781994374025	0.0016468992112043184
rotifer_0.001_4x_novaseq_profR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042928502515374856	0.0	0.0	0.011039998273987469	0.01090598976580212	0.011348490201460625	0.010960920503062917	0.010980263021757	0.01120288453466714	0.011225386911154578	0.011067851432059829	0.011008415156104307	0.011195344055813123	0.011120688931782521	0.01101215120704016	0.011173128622165948	0.010923134319631015	0.011053050122716335	0.011410224491783031	0.011231687490437684	0.011045154459698874	0.01126795270278354	0.01122764115547246	0.0111108567599079	0.011108725012974979	0.01142998987681701	0.011102849185358057	0.0011717997948059796	0.0009552857328734049	0.0010196363209375265	0.0011879896888425264	0.0010999178024604572	0.0009229702648902974	0.001140234587242218	0.0011480210480298248	0.0011282521500871458	0.0013438869995486995	0.0011645217607797757	0.001154970577571407	0.0012681518175498925	0.0011607995936297629	0.001226570016422396	0.0012157692158085095	0.0013820512698178664	0.0011228615096777893	0.0014107520136936013	0.0012847573035383601	0.0011978989674876319	0.0012731995314495736	0.0014949010239885144	0.0012016260163306308
rotifer_0.001_8x_20	0.0	0.0	0.0	0.0	0.0004631153263052162	0.0	0.0	0.0	0.0	0.0004834770565237608	0.0005984182573965208	0.0	0.0	0.0	0.0	0.0004422749444401895	0.0008031916809710478	0.0	0.0	0.0	0.0	0.0005235478704972966	0.0008840402153230696	0.0	0.011520481878301259	0.011348024766381396	0.011791494129799929	0.0116382333871043	0.01187488212456318	0.011859464350476839	0.011877431123658098	0.01178141114700996	0.011567016358365066	0.011668878557099176	0.01205830326633568	0.011601699852260483	0.011421678700890074	0.011440282242261906	0.011573530055269508	0.011737333226138605	0.011972706424035045	0.011592396532505609	0.011317847557678866	0.011490834498092456	0.011414685743245882	0.011301168629359874	0.011947948134109682	0.011523462490474342	0.0016888073180882555	0.0014646945046331405	0.0014250535256122802	0.0018526330712639602	0.0016014499963753015	0.001180519898853571	0.0014247533911792465	0.0014668922047549647	0.001463356004502773	0.0017080698346524329	0.0018093713533257126	0.0013447593440924534	0.0015544640584236572	0.0014393955480671722	0.0015326308587843916	0.001355142553078745	0.0019296232818045015	0.0014174703745336958	0.0015454080411051387	0.0015289390866103617	0.0014660597269506445	0.0014669417462431927	0.0021169240586823884	0.0015268256813169262
rotifer_0.001_8x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.00042107808644867946	0.0	0.0	0.0	0.00039778431752014455	0.0	0.0004754742045107347	0.0	0.0	0.0	0.0005144220072938018	0.0	0.0	0.0	0.0	0.00037550812900652024	0.0006309293968020314	0.0	0.011276524868134203	0.011098432861555853	0.011477480802045704	0.011371137640958397	0.011433083658487077	0.011470733482591994	0.0116648937807983	0.01146851843953295	0.011247440627768486	0.011438733184223619	0.011605019376726434	0.011288283351178638	0.01136646229548666	0.01129569590208886	0.011382778017370993	0.01158013016382731	0.011688171885067194	0.011428848754484789	0.01130998448991168	0.011417765505764236	0.011332176957783718	0.011205432616128	0.01171113248667034	0.011400790785580173	0.0013012852453793894	0.0012632800883345008	0.0011370471910087893	0.001659658357243112	0.0014780961027205492	0.001131439565490138	0.0013567361175469109	0.0014196376177815048	0.0013760587271498292	0.001675732964492831	0.0015990986910307333	0.0012806283193245711	0.001473754727664537	0.0013666696191545827	0.0014279899883549382	0.0011973961026060782	0.0016085884192278042	0.0013331755385225165	0.001533418717193922	0.0013950827216112289	0.0013316514477318005	0.001238823382754711	0.0018695812965876853	0.0014204210395924492
rotifer_0.001_8x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003613221490685761	0.0	0.010952895192081313	0.010826240787788136	0.011226841735074638	0.010925717899285231	0.011017599175915554	0.011138221568314403	0.011322054090975257	0.011138591848204893	0.011035036367162333	0.011204416574272513	0.01133186972438125	0.011013870250029614	0.011202981194053054	0.01103392785791499	0.011091762038470124	0.011431016824285777	0.01146520322960324	0.011103379074195348	0.011294194103996055	0.01120125296657848	0.011124004074104198	0.01104773833089288	0.011472899546118874	0.011165950624081647	0.0011101318304014022	0.0010577162715465901	0.0009455038019978866	0.001303226567096397	0.0012843012358385733	0.0009023221758913544	0.0011698065736282038	0.0011703821975932785	0.0012156307736136747	0.0015030053659642177	0.0013394683678748115	0.0011116881483942609	0.0012418411909864739	0.001193192584543303	0.0011873113544573258	0.0010890863492019444	0.0014601336715639093	0.0011007367795629345	0.0013571275486541452	0.0012213781558014403	0.0012447878106895457	0.0011333099989049252	0.001613217820041059	0.001234122923643642
rotifer_0.001_8x_HiSeq2500L150R	0.0005016681564471417	0.0	0.0004797429267284739	0.0	0.000657035545401499	0.0	0.0006614910247239821	0.000662165924071835	0.0007135881919106378	0.0	0.0008644308076746351	0.0004946204614884082	0.0006174226377341529	0.00042933412342319546	0.0005182637699748543	0.0	0.0009680280193249993	0.0004477009133236264	0.0005286327677320906	0.00038467796500334903	0.0	0.0	0.0013117523941353821	0.0003842333443768372	0.01168675925092507	0.011506946410732936	0.012052507534744294	0.011556602132969121	0.01209825577872212	0.011967201099557115	0.01200348496946106	0.011842327811246342	0.011655531473392378	0.011718135895675469	0.012361495672525534	0.01160942475937029	0.011465778365024543	0.011437128396105115	0.01163693298535663	0.01167014511006734	0.012019662232098782	0.011563467274368152	0.011248516602406916	0.011384279820770936	0.01150171912683972	0.011233038046822763	0.012184372052143906	0.011559649651244487	0.0018396258679775717	0.0016901037487452612	0.00157759118888453	0.002183069869337375	0.00206309149027031	0.0012333539352783944	0.0016726074161849376	0.0015947881412131982	0.0017970729268236942	0.001996515895390474	0.001918286932874587	0.0015248969012945186	0.0015417377344982104	0.001647619132466266	0.0016773715291384843	0.0015211219003815214	0.0021290302003158113	0.001681362104561603	0.0016834993521864074	0.0014966290960863782	0.0016074022339485038	0.0015538452468715467	0.002602982129869541	0.0016756443421342586
rotifer_0.001_8x_MiSeqv3L250R	0.0004660903577528244	0.0	0.0	0.0004887253659345676	0.0	0.0	0.0007120426576733231	0.0004411620108600757	0.0	0.0007069356681763543	0.0	0.0	0.000810898084109174	0.0004959383353825744	0.0	0.0009146690773861797	0.0	0.0	0.0008849426967853829	0.0006404620838106679	0.0003696082796091429	0.0013005115523812135	0.0	0.0004287120372761901	0.011693174569706052	0.011499206519789454	0.011891392382297968	0.011787503271166526	0.012015147873509333	0.01190287945380455	0.01215400528444798	0.011883084662618938	0.01173013707879407	0.012035965249803866	0.01211697175487446	0.011692423250743909	0.011847732199196822	0.011577259158597366	0.011683109580639044	0.012110411418057354	0.01217677817088493	0.011705738221140289	0.011821213065379239	0.0118123940217891	0.011745433683326196	0.012117494479084044	0.012389744265694775	0.011763233983869952	0.0017158900864958013	0.0013968523491960762	0.00129463055509518	0.0020895807797333514	0.0017173164256646006	0.001046778652277296	0.0015743056147874807	0.001546786784914813	0.0014460693708505529	0.0020481405284229134	0.001849445097782215	0.0012675281375178183	0.0017966484785088813	0.001584947736758104	0.0016591383664529176	0.0018464622379730368	0.001974553836850145	0.0014522433884334746	0.0020688248080538096	0.0017539572280470253	0.0016305525695703932	0.0022725759856029007	0.00256800228235339	0.0016886224966623715
rotifer_0.001_8x_novaseq_profR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035241157959349495	0.0	0.0	0.0	0.0004173771029422636	0.0	0.0	0.0	0.0	0.0003706124878018955	0.0004175887178475253	0.0	0.011030937092863157	0.01085902768747955	0.011362370036150427	0.011171575561367374	0.01102371625660625	0.011228304238170159	0.011342214143774594	0.011181298360015687	0.011038074183494924	0.011244915425955238	0.011360023998861952	0.011076595084401094	0.0112330584457998	0.011129371380932467	0.011171806930390759	0.011468832272974624	0.011457839144291111	0.01118347807576776	0.011285005658593784	0.011325405199801936	0.011266698825775391	0.0111858440723422	0.011547294188030011	0.011226185598141272	0.0012218006994099413	0.001152577887677399	0.0010674591097781705	0.0013417414064833078	0.0013622098086259115	0.0010705653586254873	0.0012244176972452847	0.0012582231829110402	0.0012567168209104951	0.001543245616542747	0.0013295861282816275	0.001189200639671402	0.0013285840337685572	0.0012582078615058676	0.0012926122994890766	0.0012066311909934198	0.0015450850657935575	0.001189238279428753	0.0014472014556393877	0.0013742721803523537	0.0013169166347705918	0.0012214381392552885	0.001681311538954259	0.001293162329291712
rotifer_0.01_1x_20	0.011002694677038108	0.010921462897136278	0.01064711004374406	0.010901651474856491	0.01090349025479271	0.010914240276246998	0.011246047989550222	0.01144856422658347	0.011440557372931167	0.011430885263824074	0.01140725953166513	0.011297689511084095	0.011634726703189487	0.011607924696543813	0.011523831050490268	0.011636693922333864	0.011708036990791974	0.011587009338511324	0.0116071067165062	0.011595036930256031	0.011378592994151837	0.011598342327206248	0.011762691649568528	0.011512650793233747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010029991213974397	0.009877263708315586	0.009951168438281989	0.010285818245572427	0.009536468435775752	0.010181261274953063	0.010219666453206811	0.010721015886248426	0.010431214353673402	0.010171129438191302	0.01053187754118666	0.010441261529765752	0.010667090165978145	0.010486939673705196	0.010594205047778815	0.010343086118120673	0.010727739611036227	0.010602708022609193	0.01060380376951945	0.01048363890121059	0.010505008991513038	0.010227248745939096	0.010887214948858581	0.010557096507512636
rotifer_0.01_1x_23	0.010884570308388674	0.010539761403016584	0.010670366161712361	0.010851866691586338	0.010844527052384841	0.011047463949213123	0.010995935902347835	0.011285828649338457	0.01123857443687695	0.010915675859844215	0.011108346337368924	0.011324748217357345	0.011460747284139651	0.011079457715913062	0.01128270407268954	0.01108383464977744	0.011460785923692582	0.011297239631921233	0.011244224149088983	0.01124733717335256	0.011094719328318247	0.011210408287987245	0.011374268682406367	0.011183924371822009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009717043282682985	0.009618680318734	0.009806539625975521	0.00955485238428073	0.010013463354426426	0.009719053326589313	0.009995053620114415	0.01037104504136274	0.010429140494406595	0.009838033821700478	0.010465992227501875	0.010429238586533912	0.010023277613184124	0.010181129973094193	0.010384687187446002	0.010065927800051762	0.010348551532508968	0.010361489189508445	0.01018936995879799	0.01018352685341624	0.01016600103594372	0.009787344794775147	0.010388650925379538	0.01019915312413121
rotifer_0.01_1x_25	0.011285636144590397	0.010679773966524734	0.011006177778214448	0.010764351229143607	0.010958557902795017	0.011017779240283632	0.01137332271867812	0.01161279405306602	0.01168213707346099	0.011013065947830861	0.011472684909241611	0.011445126390134881	0.011575232936999084	0.011548182952093037	0.011750491842039964	0.011591237678711843	0.011619691818170456	0.01169438857071098	0.011601035998253325	0.011561602407086138	0.011441460223152254	0.011648772164123695	0.011677978084547378	0.011639628669027957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010027241992024398	0.010167826762612122	0.010114240960354258	0.009762642788687968	0.010222212666625437	0.009967949934408298	0.010335609245691667	0.010662386567082939	0.01061376847457921	0.010305423407164857	0.010428686173332468	0.01053912807294442	0.010499992264435602	0.010652352200472077	0.010791666962240081	0.010471655390127892	0.010592741508461517	0.010727020885302429	0.010674406812866882	0.01053912121135467	0.010608980908531284	0.010412590673960727	0.010783258459513861	0.010643435156514558
rotifer_0.01_1x_HiSeq2500L150R	0.011304273021889402	0.01080961818734691	0.011412649399779722	0.010740634000594128	0.010829237219785471	0.011334275728819862	0.011364811343129241	0.011579979567887224	0.011732713362887039	0.011620349199963772	0.011717576605522752	0.011671459024482115	0.011771285273297453	0.011671687624573213	0.011658550849115806	0.01166990111503099	0.011945451351226636	0.011667747436853558	0.011920539436989643	0.011867422079422672	0.011513401969719943	0.01167650325291301	0.01205616196990977	0.01182371504184293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00968293917761202	0.009960158021123086	0.010113336395912975	0.01008292600898187	0.01010985107845849	0.010237495940846613	0.010401362757409058	0.010774286606260938	0.010623253931581101	0.010576794238500017	0.010504196308099217	0.010415755758889115	0.010499096282270035	0.010631008744751758	0.010696436111052816	0.010439731303610682	0.010908462289365322	0.010687787813212635	0.01080987196416883	0.010792376186467131	0.010625017276817703	0.010334682366672393	0.011112609785945896	0.010792493569468537
rotifer_0.01_1x_MiSeqv3L250R	0.010791315665195231	0.010849439399105517	0.010862823129609084	0.010806625997765667	0.011172723819198493	0.011195270208238196	0.011481930981716423	0.01159654790539399	0.01170206631782032	0.011224834217399266	0.01139590365697367	0.011467722304190697	0.011706588417221194	0.011546049342767834	0.01160294422847017	0.011773673741435134	0.011688303776272337	0.011541446686110533	0.01198554689441231	0.011774565391531997	0.011463011593172623	0.012030528283480375	0.012108384430284813	0.01152212960749013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01012279406670868	0.010460753381999517	0.010211828212906473	0.009758714228425152	0.010150571271741323	0.010297231208578337	0.010246660654430157	0.010680530726175374	0.010613809925553172	0.010430161347618223	0.010578068632606921	0.010460561303355315	0.010504476974719698	0.01056509242013608	0.01057496583214513	0.010589951878054218	0.010751972123441584	0.010537753861039183	0.011003184759519878	0.010735652039246125	0.010485886475077009	0.010825436823873196	0.011156277330818455	0.010556111540696913
rotifer_0.01_1x_novaseq_profR	0.010973806309830091	0.011017483587169962	0.01124039777450794	0.010940545605785912	0.01090702205371034	0.011036684663491116	0.011099729816068656	0.011411459904619739	0.011550155315338246	0.011014613645626965	0.011406846889004948	0.011404245288318002	0.011648681218160246	0.011414032087583454	0.011591924414198677	0.011491151556428448	0.011709793780886687	0.011521842017053231	0.011634944024001531	0.01152766561218253	0.01132693930207553	0.011528747800103954	0.011655696859082859	0.011478861899245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009710870780429808	0.010089029956599405	0.01003214694241041	0.009944341829398292	0.009919708149973488	0.009898423890213814	0.010208639020255896	0.010453244245070206	0.010400791474383551	0.010425249139661813	0.010357647186255876	0.010454281075370936	0.010573779159022955	0.010429825707988893	0.01055782359654743	0.010195789176727357	0.010519757804017559	0.010552192563238636	0.010529178854505087	0.010511110360986129	0.010386520969877822	0.010227793288361783	0.010655801240703287	0.010457302778229252
rotifer_0.01_2x_20	0.010856001763184974	0.011012768600071294	0.011238675551592064	0.011001193305202675	0.010853518406858768	0.01110946587633028	0.011301072922631522	0.011481487328975292	0.011487198256901848	0.011240839929435925	0.011546953429673315	0.011381775557526438	0.011830274393310997	0.011584739597704318	0.01150048265536041	0.011715773874568423	0.011938967925180021	0.011533957978506804	0.011788493054670024	0.01178113532902962	0.011536352008487809	0.011760707017026684	0.012046938848435811	0.011603035931023827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010057522189542431	0.010039975065667847	0.010052448139317681	0.009849500904726164	0.00996992487103379	0.009964044452600221	0.01012266903651591	0.010490830812098674	0.010482938985137441	0.010429466849310787	0.010541232721261179	0.010413823597024174	0.010582623953881624	0.01037688044408329	0.010519370054634136	0.01033626432180329	0.0108331931304121	0.010439368061492645	0.010624803771053348	0.01057140203477437	0.01055309610738575	0.01033548694796119	0.010964858556708833	0.010591704022791727
